occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
46b9c1ecf08f7067c1f4b5e8fe9f818cf0800809,3dce9b80d98616f2668933e7cf1583436bbe0aab,6e98ca7cb75d68b7b4aa5221c10a2061,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,TypeScript::::tests/cases/user/leveldown/package.json::::version::::version:1.0.0 <-> TypeScript::::tests/cases/user/mobx/package.json::::version::::version:1.0.0,,,
3c31dedde48f0f045ed967f17945dfb957c0a76a,fb50991b49bf1d277f94cdf47aa55ad17a1bfdb0,e87386678cc9e788de0cead6757e4f3c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.circleci/config.yml::::workflows::::nightly::::jobs::::jobs_0::::node9::::<<::::filters::::branches::::only::::release-2.7 <-> TypeScript::::.travis.yml::::branches::::only::::release-2.7,,,
2e61ca9d8566974e80268ec66dc79b40ad58ceab,7e8aff30646babae34c90f95f2327f009db978d8,a805de4e6fedae34615b47f16dc7bff0,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,TypeScript::::package.json::::devDependencies::::tslint::::tslint:latest <-> TypeScript::::tests/cases/user/tslint/package.json::::dependencies::::tslint::::tslint:latest,,,
93bac1b81f5dfc324d7c8f33febf0a41afc97261,17574a87bf23f3db220d3a79dcb66e8fcf8c6b1f,6fd0e0ccdf1a03bfad6a3b85ab5ad0a5,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param6::::--production <-> TypeScript::::tests/cases/docker/vue-next/Dockerfile::::cmd::::param2::::--production,tests/cases/docker/office-ui-fabric/Dockerfile,TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param6(location: 22),git show 93bac1b81f5dfc324d7c8f33febf0a41afc97261 -- tests/cases/docker/office-ui-fabric/Dockerfile
f2fd9c6c97327488c17bd6f8d668ff23ee509cfd,762ec0595f58da24421271575ea20298c1830013,cc60ad5ef8a16c328336bab1c36b51f9,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.circleci/config.yml::::workflows::::main::::jobs::::jobs_1::::node8::::filters::::branches::::only::::release-2.6 <-> TypeScript::::.travis.yml::::branches::::only::::release-2.6,,,
2bc35febca03e40b04e168a0c55cff7e883b86b7,0df4667369785bd498ccf90d391d2ecdb50fcc30,f7af3d5899bed917322f952be100c8c7,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.github/workflows/ci.yml::::jobs::::build::::steps::::steps_8::::name::::Validate the browser can import TypeScript <-> TypeScript::::.github/workflows/release-branch-artifact.yaml::::jobs::::build::::steps::::steps_4::::name::::Validate the browser can import TypeScript,,,
71ee9acc63e2aa5b05d836f76989e0bf4973f840,117a8ae4f1e081c6277cba914853b14bc58d4ff8,a3782a0c23deef6be07eb10be03142bb,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.github/workflows/ci.yml::::jobs::::build::::steps::::steps_4::::name::::Validate the browser can import TypeScript <-> TypeScript::::.github/workflows/release-branch-artifact.yaml::::jobs::::build::::steps::::steps_4::::name::::Validate the browser can import TypeScript,,,
f2fd9c6c97327488c17bd6f8d668ff23ee509cfd,762ec0595f58da24421271575ea20298c1830013,f96d0e5caf0cb2c758c6b0d24ba5c44a,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.circleci/config.yml::::workflows::::nightly::::jobs::::jobs_1::::node8::::filters::::branches::::only::::release-2.6 <-> TypeScript::::.travis.yml::::branches::::only::::release-2.6,,,
549c8ce6bb649ce75334bf5eab56796dbe1ee40e,387a4729074c6d654f0db2d2fc295a57b72e8367,64f6926454f90d673ea37988f58fb06c,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.github/workflows/ci.yml::::jobs::::build::::steps::::steps_8::::name::::Validate the browser can import TypeScript <-> TypeScript::::.github/workflows/release-branch-artifact.yaml::::jobs::::build::::steps::::steps_4::::name::::Validate the browser can import TypeScript,.github/workflows/release-branch-artifact.yaml,TypeScript::::.github/workflows/release-branch-artifact.yaml::::jobs::::build::::steps::::steps_4::::name(location: 28),git show 549c8ce6bb649ce75334bf5eab56796dbe1ee40e -- .github/workflows/release-branch-artifact.yaml
d867b75cf3b8deb5ae28f9089526c6e140d5933e,4f31e1c87538971236186de125cc843a90f427e1,68859c1f0dd35d040acf0a7c450f7f0c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.github/workflows/ci.yml::::jobs::::build::::steps::::steps_1::::uses::::actions/setup-node@v1 <-> TypeScript::::.github/workflows/new-release-branch.yaml::::jobs::::build::::steps::::steps_4::::uses::::actions/setup-node@v1,,,
71ee9acc63e2aa5b05d836f76989e0bf4973f840,117a8ae4f1e081c6277cba914853b14bc58d4ff8,1232386acd4ea8e5997f236b0ac3af9c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.github/workflows/ci.yml::::jobs::::build::::steps::::steps_3::::name::::npm install and test <-> TypeScript::::.github/workflows/release-branch-artifact.yaml::::jobs::::build::::steps::::steps_3::::name::::npm install and test,,,
77d8020562dbf0183a3f0b2bf659d1cc7caed941,0c4617709ad7a0abde2d741ef1069f31941738bf,14cddbdaaf883c789b06494e20c4bb85,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.circleci/config.yml::::workflows::::main::::jobs::::jobs_2::::node6::::filters::::branches::::only::::release-2.7 <-> TypeScript::::.travis.yml::::branches::::only::::release-2.7,,,
0548b23fde61dc40d49a21311e936c5f8b1e7342,140601b6a56b2d9b9920be2921a27913e50d5d98,ed51225e9dfe156615f3cf8f3eb24264,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,TypeScript::::package.json::::devDependencies::::@types/node::::@types/node:latest <-> TypeScript::::tests/cases/user/tslint/package.json::::devDependencies::::@types/node::::@types/node:latest,package.json,TypeScript::::package.json::::devDependencies::::@types/node(location: 47),git show 0548b23fde61dc40d49a21311e936c5f8b1e7342 -- package.json
0df4667369785bd498ccf90d391d2ecdb50fcc30,6a957aa59e5d4490650bceb1aba4bd5cb3082061,2f93a26de23af3ae10a2a23c40a764d8,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.github/workflows/ci.yml::::jobs::::build::::steps::::steps_3::::run::::npm install <-> TypeScript::::.travis.yml::::install::::npm install,,,
3c31dedde48f0f045ed967f17945dfb957c0a76a,fb50991b49bf1d277f94cdf47aa55ad17a1bfdb0,e9c2356ae89d66686670b8d35f9df2d8,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.circleci/config.yml::::defaultFilters::::filters::::branches::::only::::master <-> TypeScript::::.travis.yml::::branches::::only::::master,,,
f2fd9c6c97327488c17bd6f8d668ff23ee509cfd,762ec0595f58da24421271575ea20298c1830013,bb6da4eebe3b2f61450701794b9c909f,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.circleci/config.yml::::workflows::::main::::jobs::::jobs_0::::node9::::filters::::branches::::only::::release-2.6 <-> TypeScript::::.travis.yml::::branches::::only::::release-2.6,,,
f2fd9c6c97327488c17bd6f8d668ff23ee509cfd,762ec0595f58da24421271575ea20298c1830013,d60903e09bd3be573a46d8c1ce1f62e9,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.circleci/config.yml::::workflows::::main::::jobs::::jobs_1::::node8::::filters::::branches::::only::::release-2.5 <-> TypeScript::::.travis.yml::::branches::::only::::release-2.5,,,
4f7eaf7d719b04c2b96085beb7a9197208d8b24e,13ecdb5344aef171ea9f8271be8002832791aa2b,9aa454c3be9813f697bedd02b93b4b00,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/cases/docker/azure-sdk/Dockerfile::::cmd::::param1::::--parallelism <-> TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param1::::--parallelism,tests/cases/docker/office-ui-fabric/Dockerfile,TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param1(location: 21),git show 4f7eaf7d719b04c2b96085beb7a9197208d8b24e -- tests/cases/docker/office-ui-fabric/Dockerfile
3c31dedde48f0f045ed967f17945dfb957c0a76a,fb50991b49bf1d277f94cdf47aa55ad17a1bfdb0,9200cf415e1a6d49222f0e3aa1fe12ef,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.circleci/config.yml::::workflows::::main::::jobs::::jobs_0::::node9::::<<::::filters::::branches::::only::::master <-> TypeScript::::.travis.yml::::branches::::only::::master,,,
4f7eaf7d719b04c2b96085beb7a9197208d8b24e,13ecdb5344aef171ea9f8271be8002832791aa2b,a758b470089553e11705eabc8af03caa,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/cases/docker/azure-sdk/Dockerfile::::cmd::::param2::::1 <-> TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param2::::1,tests/cases/docker/office-ui-fabric/Dockerfile,TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param2(location: 21),git show 4f7eaf7d719b04c2b96085beb7a9197208d8b24e -- tests/cases/docker/office-ui-fabric/Dockerfile
549c8ce6bb649ce75334bf5eab56796dbe1ee40e,387a4729074c6d654f0db2d2fc295a57b72e8367,0c2fab5fe9366dc407ceef4454fd69ba,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.github/workflows/ci.yml::::jobs::::build::::steps::::steps_8::::run::::gulp test-browser-integration <-> TypeScript::::.github/workflows/release-branch-artifact.yaml::::jobs::::build::::steps::::steps_4::::run::::gulp test-browser-integration,.github/workflows/release-branch-artifact.yaml,TypeScript::::.github/workflows/release-branch-artifact.yaml::::jobs::::build::::steps::::steps_4::::run(location: 29),git show 549c8ce6bb649ce75334bf5eab56796dbe1ee40e -- .github/workflows/release-branch-artifact.yaml
549c8ce6bb649ce75334bf5eab56796dbe1ee40e,387a4729074c6d654f0db2d2fc295a57b72e8367,52583ab50812fc7ed238345ffa767b54,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,TypeScript::::.github/workflows/release-branch-artifact.yaml::::jobs::::build::::steps::::steps_6::::with::::path::::typescript.tgz <-> TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::copy::::dest::::typescript.tgz,,,
43d073918315e3aba803b77ddea0578fb55213be,d923253eb48ce612945b56325c67ef8e3465f94c,a02f3e846ff2de473f7424491b49ac7f,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::.github/workflows/set-version.yaml::::jobs::::build::::steps::::steps_1::::with::::ref::::${{ github.event.client_payload.branch_name }} <-> TypeScript::::.github/workflows/sync-branch.yaml::::jobs::::build::::steps::::steps_1::::with::::ref::::${{ github.event.client_payload.branch_name }},.github/workflows/sync-branch.yaml,TypeScript::::.github/workflows/sync-branch.yaml::::jobs::::build::::steps::::steps_1::::with::::ref(location: 23),git show 43d073918315e3aba803b77ddea0578fb55213be -- .github/workflows/sync-branch.yaml
