occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
b788db6120b7badf51fa2dcf235db647e63a7541,4c34f76d86ad6e2c69e95731621cb5fd77fc6646,c6d048a29586f7f0b435ef8723093426,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::package.json::::devDependencies::::mocha::::mocha:^8.0.1 <-> puppeteer::::vendor/mitt/package.json::::devDependencies::::mocha::::mocha:^8.0.1,package.json,puppeteer::::package.json::::devDependencies::::mocha(location: 93),git show b788db6120b7badf51fa2dcf235db647e63a7541 -- package.json
e98ce5cb1c3bdd4c33280ae21cec29c9a25bfc06,c09984333c9d6d64f6989ae90ce5450a5cf0c39c,890fea83e8c85f9509387aafa81ca397,ModifiedOptionConflict,ConfigType.PATH<->ConfigType.PATH,puppeteer::::scripts/tsconfig.json::::extends::::../tsconfig.json <-> puppeteer::::test/tsconfig.json::::extends::::../tsconfig.json,test/tsconfig.json,puppeteer::::test/tsconfig.json::::extends(location: 2),git show e98ce5cb1c3bdd4c33280ae21cec29c9a25bfc06 -- test/tsconfig.json
665af427f97e901056940cd791f8a9fdb1ddfcc3,2bb6366cfa601b2a36cdfffa3e006324ebdf9235,279a3196ffb8219e0236d7838a6c52e9,MissingArtifactConflict,ConfigType.PATH<->ConfigType.PATH,puppeteer::::test-ts-types/js-esm-import-esm-output/tsconfig.json::::compilerOptions::::outDir::::dist <-> puppeteer::::vendor/mitt/package.json::::files::::files/dist::::dist,,,
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,5c44ce45b6a66374aba0325517d7cba7,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::eslint::::eslint:^5.9.0 <-> puppeteer::::package.json::::devDependencies::::eslint::::eslint:^5.9.0,experimental/puppeteer-firefox/package.json,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::eslint(location: 44),git show 8450f8e917bb36adbaaf65a2635e279d90304df5 -- experimental/puppeteer-firefox/package.json
6b907af125c79bc38a813316a4e031db77936804,387a2dc7392e24f9d1aa345a62901595a367af86,3b72e004c294afef2287897b314ad9e3,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,puppeteer::::experimental/puppeteer-firefox/package.json::::license::::Apache-2.0 <-> puppeteer::::utils/testrunner/package.json::::license::::Apache-2.0,,,
6709351b036191e1beac5b16038aeccf2ec3609e,ab52f529c139c220f9f38a84341f691478ef15ab,73edb0f3832d3c449c03f5773dedb2aa,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::version::::version:0.5.0 <-> puppeteer::::utils/testserver/package.json::::version::::version:0.5.0,experimental/puppeteer-firefox/package.json,puppeteer::::experimental/puppeteer-firefox/package.json::::version(location: 3),git show 6709351b036191e1beac5b16038aeccf2ec3609e -- experimental/puppeteer-firefox/package.json
0b2d3cad1313443a7740ef63b5b55af1e92d06bb,71dc5baf75cb43c00e71a75857ea7213c1002c6c,d99067224c4750421f3d4210ae24e7a8,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::dependencies::::ws::::ws:^6.1.0 <-> puppeteer::::package.json::::dependencies::::ws::::ws:^6.1.0,package.json,puppeteer::::package.json::::dependencies::::ws(location: 47),git show 0b2d3cad1313443a7740ef63b5b55af1e92d06bb -- package.json
3eb2a81fdfe7133d12817bc2b40c55c2bb2fea0b,93ee922f938d7882ff38ca187f0b89ec0eba53fe,01f5a809464b8058cb57387f677041ab,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::dependencies::::debug::::debug:^4.1.0 <-> puppeteer::::package.json::::dependencies::::debug::::debug:^4.1.0,package.json,puppeteer::::package.json::::dependencies::::debug(location: 59),git show 3eb2a81fdfe7133d12817bc2b40c55c2bb2fea0b -- package.json
3eb2a81fdfe7133d12817bc2b40c55c2bb2fea0b,93ee922f938d7882ff38ca187f0b89ec0eba53fe,96e45f5049d2f19e30342e792efe3ddb,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::package.json::::devDependencies::::@types/mocha::::@types/mocha:^7.0.2 <-> puppeteer::::vendor/mitt/package.json::::devDependencies::::@types/mocha::::@types/mocha:^7.0.2,package.json,puppeteer::::package.json::::devDependencies::::@types/mocha(location: 79),git show 3eb2a81fdfe7133d12817bc2b40c55c2bb2fea0b -- package.json
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,81aecf6ca8dde79ea01e22f6abbd895f,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::pngjs::::pngjs:^3.3.3 <-> puppeteer::::package.json::::devDependencies::::pngjs::::pngjs:^3.3.3,experimental/puppeteer-firefox/package.json,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::pngjs(location: 50),git show 8450f8e917bb36adbaaf65a2635e279d90304df5 -- experimental/puppeteer-firefox/package.json
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,bfd488b500c5ae491eded34c4fcbf47e,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::ncp::::ncp:^2.0.0 <-> puppeteer::::package.json::::devDependencies::::ncp::::ncp:^2.0.0,experimental/puppeteer-firefox/package.json,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::ncp(location: 48),git show 8450f8e917bb36adbaaf65a2635e279d90304df5 -- experimental/puppeteer-firefox/package.json
f2dfab779bf5ca52b3467799ee3f31e19519dffa,0f2d87443d4b6961c53823523c1daaaa976be5d9,756a8a991ef6ee8f1d8bcee37e0b8460,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::compat/esm/tsconfig.json::::compilerOptions::::module::::esnext <-> puppeteer::::test-ts-types/js-esm-import-esm-output/tsconfig.json::::compilerOptions::::module::::esnext,,,
b2b5311cd29933256a5f3808e905796e6b2806f6,281eae62b789b3257dda5c74c860403ed71c23a3,71ecafc3f7ea6768a8e0e590c7b8ac97,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::experimental/puppeteer-firefox/package.json::::repository::::github:puppeteer/puppeteer <-> puppeteer::::package.json::::repository::::github:puppeteer/puppeteer,,,
f2dfab779bf5ca52b3467799ee3f31e19519dffa,0f2d87443d4b6961c53823523c1daaaa976be5d9,8c74fd41d0ce96926909d2953e7dcac3,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::compat/cjs/tsconfig.json::::compilerOptions::::module::::CommonJS <-> puppeteer::::scripts/tsconfig.json::::compilerOptions::::module::::CommonJS,,,
4d8411b4dc39721b60239d3acd576f05206c6371,8c29c13c064b5592458d8ad0abd903a431de6afe,c6eca8b6c132324411c3a53e24b41a2c,MissingArtifactConflict,ConfigType.COMMAND<->ConfigType.COMMAND,puppeteer::::.travis.yml::::jobs::::include::::os/windows::::script::::npm run tsc <-> puppeteer::::package.json::::scripts::::prepublishOnly::::npm run tsc,,,
