occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
6c621913e7de232e89512a87525554e09bf14f20,3d7c2be37d5acfee2abaa68351dd7fbeb47dc72e,d031a76e3c2b4080be2ded7a59c96a91,MissingOptionConflict,ConfigType.PORT<->ConfigType.PORT,elasticsearch::::distribution/docker/src/docker/Dockerfile::::expose::::9200 <-> elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es01::::ports::::in::::9200,docs/reference/setup/install/docker-compose.yml,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es01::::ports::::in(location: 25),git show 6c621913e7de232e89512a87525554e09bf14f20 -- docs/reference/setup/install/docker-compose.yml
6c621913e7de232e89512a87525554e09bf14f20,3d7c2be37d5acfee2abaa68351dd7fbeb47dc72e,e3cc973c32ab80324b942e94b067fb81,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::environment::::xpack.security.transport.ssl.verification_mode::::certificate <-> elasticsearch::::qa/remote-clusters/docker-compose.yml::::services::::elasticsearch-default-2::::environment::::xpack.http.ssl.verification_mode::::certificate,docs/reference/setup/install/docker-compose.yml,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::environment::::xpack.security.transport.ssl.verification_mode(location: 70),git show 6c621913e7de232e89512a87525554e09bf14f20 -- docs/reference/setup/install/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,d936b9b4b3ca53e0234dffa0bcf95ea1,MissingOptionConflict,ConfigType.PORT<->ConfigType.PORT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::ports::::9200 <-> elasticsearch::::qa/remote-clusters/docker-compose-oss.yml::::services::::elasticsearch-oss-2::::ports::::9200,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::ports(location: 157),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,6a6c7359220d564501ae4e57e7a62616,MissingOptionConflict,ConfigType.TIME<->ConfigType.TIME,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::healthcheck::::timeout::::2s <-> elasticsearch::::qa/remote-clusters/docker-compose-oss.yml::::services::::elasticsearch-oss-1::::healthcheck::::timeout::::2s,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::healthcheck::::timeout(location: 167),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,c4abbb9a6dbb12a0866b1b97ccff7127,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::environment::::cluster.routing.allocation.disk.watermark.flood_stage::::1b <-> elasticsearch::::qa/remote-clusters/docker-compose.yml::::services::::elasticsearch-default-2::::environment::::cluster.routing.allocation.disk.watermark.flood_stage::::1b,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::environment::::cluster.routing.allocation.disk.watermark.flood_stage(location: 119),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,7c7d4f4e2aa949f06a4aa06b6b9bf5ba,MissingOptionConflict,ConfigType.IMAGE<->ConfigType.IMAGE,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::image::::elasticsearch:test <-> elasticsearch::::qa/wildfly/docker-compose.yml::::services::::elasticsearch::::image::::elasticsearch:test,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::image(location: 140),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
90bc8872dee7384a5eb4e6247dacd40afd8879b6,efc39523a1cc0ad60d9867d9c5b44c87071c4c76,7e4cbf497ed5e3c92d8dd5cb9ccf7978,MissingOptionConflict,ConfigType.PORT<->ConfigType.PORT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-default::::ports::::9200 <-> elasticsearch::::distribution/docker/src/docker/Dockerfile::::expose::::9200,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-default::::ports(location: 9),git show 90bc8872dee7384a5eb4e6247dacd40afd8879b6 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,e66383bdb80eddb20d1fa1575f2a8216,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::environment::::node.attr.testattr::::test <-> elasticsearch::::qa/remote-clusters/docker-compose.yml::::services::::elasticsearch-default-2::::environment::::node.attr.testattr::::test,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::environment::::node.attr.testattr(location: 149),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,ebff9d9e6e467a5d4af2da503e3c13be,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::environment::::node.name::::elasticsearch-oss-2 <-> elasticsearch::::qa/remote-clusters/docker-compose-oss.yml::::services::::elasticsearch-oss-2::::environment::::node.name::::elasticsearch-oss-2,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::environment::::node.name(location: 142),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,4de5f7681b7288ae93ffc0261eef2a5f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::ulimits::::nofile::::soft::::65536 <-> elasticsearch::::qa/wildfly/docker-compose.yml::::services::::elasticsearch::::ulimits::::nofile::::hard::::65536,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::ulimits::::nofile::::soft(location: 131),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,73ab9a5cf4f20d2763bd395760bca610,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::environment::::node.attr.testattr::::test <-> elasticsearch::::qa/remote-clusters/docker-compose-oss.yml::::services::::elasticsearch-oss-1::::environment::::node.attr.testattr::::test,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::environment::::node.attr.testattr(location: 116),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
6c621913e7de232e89512a87525554e09bf14f20,3d7c2be37d5acfee2abaa68351dd7fbeb47dc72e,9c0968df522214137c9db9f15559c7a6,MissingOptionConflict,ConfigType.PORT<->ConfigType.PORT,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es01::::ports::::out::::9200 <-> elasticsearch::::qa/remote-clusters/docker-compose.yml::::services::::elasticsearch-default-1::::ports::::9200,docs/reference/setup/install/docker-compose.yml,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es01::::ports::::out(location: 25),git show 6c621913e7de232e89512a87525554e09bf14f20 -- docs/reference/setup/install/docker-compose.yml
a5798b3b46841ed3fb98dc5d5ee9bbbbfe123f90,1e4f672d2b20f3d4eb3f2c9e9f03f2c8fb64bf40,68d137548d647eaf8e17bb1fd2dfdbd4,MissingArtifactConflict,ConfigType.COMMAND<->ConfigType.COMMAND,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-default-1::::healthcheck::::test::::curl <-> elasticsearch::::qa/wildfly/docker-compose-oss.yml::::services::::elasticsearch::::healthcheck::::test::::curl,,,
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,ff30036984b70f21079c9de171aacba3,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::ulimits::::memlock::::hard::::-1 <-> elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::ulimits::::memlock::::hard::::-1,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::ulimits::::memlock::::hard(location: 162),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,4be7c00c7a847ce666f024f4916e6826,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::ulimits::::nofile::::hard::::65536 <-> elasticsearch::::qa/wildfly/docker-compose.yml::::services::::elasticsearch::::ulimits::::nofile::::hard::::65536,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::ulimits::::nofile::::hard(location: 132),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
6c621913e7de232e89512a87525554e09bf14f20,3d7c2be37d5acfee2abaa68351dd7fbeb47dc72e,5ed017af05d5d124f0a673c770be95ad,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-default-1::::environment::::xpack.license.self_generated.type::::trial <-> elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::environment::::xpack.license.self_generated.type::::trial,docs/reference/setup/install/docker-compose.yml,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::environment::::xpack.license.self_generated.type(location: 63),git show 6c621913e7de232e89512a87525554e09bf14f20 -- docs/reference/setup/install/docker-compose.yml
6c621913e7de232e89512a87525554e09bf14f20,3d7c2be37d5acfee2abaa68351dd7fbeb47dc72e,72a49c6f4cf69e838cb3a1d2ca755734,MissingOptionConflict,ConfigType.TIME<->ConfigType.TIME,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es01::::healthcheck::::timeout::::10s <-> elasticsearch::::qa/wildfly/docker-compose.yml::::services::::elasticsearch::::healthcheck::::interval::::10s,docs/reference/setup/install/docker-compose.yml,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es01::::healthcheck::::timeout(location: 29),git show 6c621913e7de232e89512a87525554e09bf14f20 -- docs/reference/setup/install/docker-compose.yml
3421106581cf31c4c468577742d60a340a58c511,5383d9448f5ec77774d0c89da1ce57e8785beeec,b186a9d7c2b9ec0f560e41507da22b42,MissingArtifactConflict,ConfigType.TIME<->ConfigType.TIME,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::healthcheck::::interval::::10s <-> elasticsearch::::qa/remote-clusters/docker-compose.yml::::services::::elasticsearch-default-2::::healthcheck::::interval::::10s,,,
6c621913e7de232e89512a87525554e09bf14f20,3d7c2be37d5acfee2abaa68351dd7fbeb47dc72e,0690a536528cb799758cd51d5cc13b24,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-default-2::::environment::::ES_JAVA_OPTS::::-Xms512m -Xmx512m <-> elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::environment::::ES_JAVA_OPTS::::-Xms512m -Xmx512m,docs/reference/setup/install/docker-compose.yml,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::environment::::ES_JAVA_OPTS(location: 62),git show 6c621913e7de232e89512a87525554e09bf14f20 -- docs/reference/setup/install/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,b4a2bd1308ab28f7c1cadd2623c2c38d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::ulimits::::memlock::::soft::::-1 <-> elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es01::::ulimits::::memlock::::hard::::-1,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::ulimits::::memlock::::soft(location: 128),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,48cc2584755fcc6eb5ddea4700d22472,MissingOptionConflict,ConfigType.TIME<->ConfigType.TIME,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::healthcheck::::interval::::10s <-> elasticsearch::::qa/remote-clusters/docker-compose.yml::::services::::elasticsearch-default-1::::healthcheck::::interval::::10s,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::healthcheck::::interval(location: 136),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
d8fb95821502ad6112c883d7b3c99e508e5b4549,212480a7d80f64318466bc29b4399abd296f72b2,9bbe3b14afaf31c9b35c389aa00e3a86,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,elasticsearch::::distribution/docker/docker-compose.yml::::version::::version:3 <-> elasticsearch::::plugins/repository-s3/docker-compose.yml::::version::::version:3,,,
