occurred_at,conflict_type,conflict_id,link
3b98a8692e713101a1073dbee296d2dbcfc74020,MissingOptionConflict,fa56fedacda60541e4793fba853ad21d,material-ui::::config.yml::::jobs::::test_unit::::steps::::checkout <-> material-ui::::config.yml::::workflows::::pipeline::::jobs::::jobs_1::::test_material-ui-x::::requires::::checkout
22cf61f50d8208375dc7e92c28edf0e4247ea97e,MissingOptionConflict,505fd6d197440bbe76c5502974de5663,material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_14::::env::::AZURE_BUILD_ID::::$(Build.BuildId) <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_3::::env::::AZURE_BUILD_ID::::$(Build.BuildId)
22575af517dc14861a637ddfd8d93f72a971cf18,ModifiedOptionConflict,efe7e30536ac3f3a1654b4b232553661,material-ui::::maintenance.yml::::jobs::::main::::steps::::steps_1::::with::::retryMax::::10 <-> material-ui::::netlify.toml::::build::::environment::::NODE_VERSION::::10
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,051479448ee44f9cd37c3761e2300b88,material-ui::::.eslintrc.yaml::::rules::::comma-spacing::::2 <-> material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::2
276b8ff1bf5d8c6a06ad3c5876747691a9b0b6ae,MissingOptionConflict,08d3f2e73d5f90fa610f69e50b2f849c,material-ui::::azure-pipelines.yml::::steps::::steps_8::::inputs::::globExpressions::::size-snapshot.json <-> material-ui::::azure-pipelines.yml::::steps::::steps_9::::inputs::::globExpressions::::size-snapshot.json
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,838edec7d37efa127b51a85f5ff723be,material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::2 <-> material-ui::::.eslintrc.yaml::::rules::::react/display-name::::2
d3dcda1a55afeb7ade33d9fa659afef15b163255,MissingOptionConflict,71a261a320544d1aa55d2749cc0f6f83,material-ui::::config.yml::::jobs::::test_browser::::<<::::working_directory::::/tmp/material-ui <-> material-ui::::config.yml::::jobs::::test_unit::::steps::::steps_0::::attach_workspace::::at::::/tmp/material-ui
d6e9733aaecee80cbd7daae865b621280abbedd5,MissingOptionConflict,5dd416c81fbf878e64db86bb3b1afbed,material-ui::::ci.yml::::jobs::::test-dev::::steps::::steps_2::::env::::PLAYWRIGHT_SKIP_BROWSER_DOWNLOAD::::1 <-> material-ui::::netlify.toml::::build::::environment::::PLAYWRIGHT_SKIP_BROWSER_DOWNLOAD::::1
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,75251943ae84f5a291300648f8baf347,material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::0 <-> material-ui::::.eslintrc.yaml::::rules::::react/jsx-sort-props::::0
53a9d4350c8ae229d79d49254608e47c57eb4a68,MissingOptionConflict,6abc4e652029af909f6e685194f56bda,material-ui::::package.json::::dependencies::::doctrine::::^3.0.0 <-> material-ui::::package.json::::devDependencies::::babel-plugin-module-resolver::::^3.0.0
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,d673e02d9dbfc09734bda2ae3ef6978b,material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::0 <-> material-ui::::.eslintrc.yaml::::rules::::react/no-multi-comp::::0
6bb9231175b14d41d2255c267df0f39dd4c971fe,MissingOptionConflict,a32b66257ca9ca3bd07771bca114f673,material-ui::::config.yml::::install_js::::run::::name::::Install js dependencies <-> material-ui::::config.yml::::jobs::::test_build::::steps::::steps_2::::run::::name::::Install js dependencies
32ef293a28375a128c408eeda625f0654ee0e63d,MissingOptionConflict,6cb506373ddf3f8f6b6df141519d17e4,material-ui::::config.yml::::defaults::::working_directory::::/tmp/material-ui <-> material-ui::::config.yml::::jobs::::size_snapshot::::<<::::working_directory::::/tmp/material-ui
5f2531a75f01e12a78ad57a58c27019412775335,MissingOptionConflict,1cc0e521fa7187d998e2c635e9f0b5ad,material-ui::::config.yml::::jobs::::checkout_code::::steps::::steps_0::::persist_to_workspace::::root::::. <-> material-ui::::config.yml::::workflows::::build_and_test::::jobs::::jobs_4::::test_luxon::::steps::::steps_0::::at::::.
24bbadf9ef955f5c1b9ec5af7c3c5eeea876a0a0,ModifiedOptionConflict,18fb4719391fafa715c13b0b7136bf42,material-ui::::config.yml::::jobs::::checkout::::steps::::steps_0::::run::::command::::git diff --exit-code <-> material-ui::::config.yml::::jobs::::test_build::::steps::::steps_3::::run::::command::::git diff --exit-code
32ef293a28375a128c408eeda625f0654ee0e63d,MissingOptionConflict,a91c44812d51ae6e69466712aedaf4f2,material-ui::::config.yml::::defaults::::docker::::docker_0::::image::::circleci/node:8.15 <-> material-ui::::config.yml::::jobs::::checkout::::<<::::docker::::docker_0::::image::::circleci/node:8.15
9437d869297c680da18f05f9a7f3d62c1638112b,MultiValueConflict,b1b7e95f35d595cd8d9cbde26b9badf9,material-ui::::config.yml::::workflows::::pipeline::::jobs::::jobs_1::::test_browser::::requires::::checkout <-> material-ui::::config.yml::::workflows::::pipeline::::jobs::::jobs_2::::test_regressions::::requires::::checkout
6bb9231175b14d41d2255c267df0f39dd4c971fe,ModifiedOptionConflict,6f425b6542c8096f7685600c2090f8fc,material-ui::::config.yml::::jobs::::size_snapshot::::steps::::steps_2::::run::::name::::Install js dependencies <-> material-ui::::config.yml::::jobs::::test_build::::steps::::steps_2::::run::::name::::Install js dependencies
9d4dfd1a5b4a1f7d75cf9e644eed62df9506066f,MissingOptionConflict,0ec5f1bad816ffcff1d593c35e73ee11,material-ui::::package.json::::dependencies::::parcel-bundler::::latest <-> material-ui::::package.json::::dependencies::::typescript::::latest
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,844b8c1b4d5ae3f2dd964db3129c14de,material-ui::::.eslintrc.yaml::::rules::::consistent-this::::2 <-> material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::2
04dfac1a8d8b1446d92549c1b5741d9537049b0f,MissingOptionConflict,eafb77e95dfb8d6fe635263047f45cdd,material-ui::::config.yml::::jobs::::checkout::::steps::::steps_3::::run::::name::::Install js dependencies <-> material-ui::::config.yml::::jobs::::test_unit::::steps::::steps_0::::run::::name::::Install js dependencies
9d4dfd1a5b4a1f7d75cf9e644eed62df9506066f,MissingOptionConflict,2050ab1f15a98940784c6329e80c268f,material-ui::::package.json::::dependencies::::nodemon::::latest <-> material-ui::::package.json::::dependencies::::typescript::::latest
f9eda204a4b040ee31ea1a131dc07ac3467f5039,MissingOptionConflict,538aa2a6b388c6780450c5e783c024c7,material-ui::::config.yml::::jobs::::javascript::::working_directory::::~/material-ui-pickers <-> material-ui::::config.yml::::jobs::::test_cypress::::working_directory::::~/material-ui-pickers
96d213d6c9bedc1d1820ee8e462b7fcb7f4513d9,MissingOptionConflict,de5f565a593b7bac6141b692ca082302,"material-ui::::config.yml::::jobs::::javascript::::steps::::steps_1::::restore_cache::::keys::::yarn-packages-{{ checksum ""yarn.lock"" }} <-> material-ui::::config.yml::::jobs::::javascript::::steps::::steps_3::::save_cache::::key::::yarn-packages-{{ checksum ""yarn.lock"" }}"
0e2c974737da2608a1652dbbeb4a53ed1ed02364,MissingOptionConflict,ebfc0d9418ed17bf3ffda961bf4d8a6a,material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_10::::inputs::::targetFolder::::$(S3_ARTIFACTS_PATH_PERMA) <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_6::::inputs::::targetFolder::::$(S3_ARTIFACTS_PATH_PERMA)
22cf61f50d8208375dc7e92c28edf0e4247ea97e,MissingOptionConflict,35d055da17954be2ffaffb58493a757a,"material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_14::::condition::::and(succeeded(), eq(variables['Build.Reason'], 'PullRequest')) <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_3::::condition::::and(succeeded(), eq(variables['Build.Reason'], 'PullRequest'))"
24bbadf9ef955f5c1b9ec5af7c3c5eeea876a0a0,MissingOptionConflict,9980aaa85994af54776f6207daa5ddda,material-ui::::config.yml::::jobs::::test_build::::steps::::checkout <-> material-ui::::config.yml::::workflows::::pipeline::::jobs::::jobs_4::::test_build::::requires::::checkout
d3e58fc87b17faee2324fce03eb434c30fc2a08e,MultiValueConflict,cff451f69bca322d3fbb9510be0db30d,material-ui::::.travis.yml::::cache::::directories::::test/regressions/site/node_modules <-> material-ui::::circle.yml::::dependencies::::cache_directories::::test/regressions/site/node_modules
79de2950c55fda069866e310816ed84d05489961,MultiValueConflict,a886e3f157d851fb0c8e5a097d8b84a9,material-ui::::config.yml::::jobs::::javascript::::steps::::steps_5::::persist_to_workspace::::paths::::~/material-ui-pickers <-> material-ui::::config.yml::::jobs::::test_date-fns::::<<::::working_directory::::~/material-ui-pickers
16ae820295443f0ee580c5aa65646e0ef8c5e581,MissingOptionConflict,9460958da1cf3b92a5caa001e2fc43f0,material-ui::::config.yml::::workflows::::pipeline::::jobs::::jobs_1::::test_unit::::requires::::checkout <-> material-ui::::config.yml::::workflows::::pipeline::::jobs::::jobs_5::::test_production::::requires::::checkout
cfa329aa9198e247d6cf9cec65d4ec3de419852f,MissingOptionConflict,0b0ac4e1ccb8a4bb604bde9b7dcf3ecd,material-ui::::package.json::::dependencies::::@types/styled-components::::5.1.0 <-> material-ui::::package.json::::version::::5.1.0
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,07bd1e58f9d538f91a53adafd24ca4e5,material-ui::::.eslintrc.yaml::::rules::::no-duplicate-case::::2 <-> material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::2
a5e1857636da7cd2a1954e6ad1893e81d2cd0623,MissingOptionConflict,845b3ed7a9d8cc6090fceaccade8918a,material-ui::::config.yml::::jobs::::javascript::::<<::::docker::::docker_0::::image::::circleci/node:lts <-> material-ui::::config.yml::::workflows::::build_and_test::::jobs::::jobs_3::::test_date-fns::::<<::::docker::::docker_0::::image::::circleci/node:lts
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,bc0cf2943b2b02f4ba15d978f11584dd,material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::0 <-> material-ui::::.eslintrc.yaml::::rules::::react/jsx-no-bind::::0
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,b4e09f401fda0a893e6d0568201f703b,material-ui::::.eslintrc.yaml::::rules::::dot-notation::::2 <-> material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::2
