occurred_at,conflict_type,conflict_id,link
1e8a45f2067766f5c797d9b3d530b7a10ad88e17,MultiValueConflict,afdc265fecad9217adf3b6d442469f87,"react-native::::config.yml::::aliases::::aliases_10::::keys::::v3-android-ndk-{{ arch }}-r10e-{{ checksum ""scripts/android-setup.sh"" }} <-> react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_8::::save-cache::::key::::v3-android-ndk-{{ arch }}-r10e-{{ checksum ""scripts/android-setup.sh"" }}"
8116c3f91a6cffe35d3aeb4837c08a5e65f3c04e,ModifiedOptionConflict,1b1b4bae40736f2b59562a9e3f06770e,react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_12::::run::::name::::Download Dependencies Using Gradle <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_21::::run::::name::::Download Dependencies Using Gradle
8116c3f91a6cffe35d3aeb4837c08a5e65f3c04e,MissingOptionConflict,7bdad21f6d9c9136f005defe19fb969c,react-native::::config.yml::::aliases::::aliases_23::::branches::::ignore::::gh-pages <-> react-native::::config.yml::::workflows::::analyze::::jobs::::jobs_0::::checkout_code::::filters::::branches::::ignore::::gh-pages
a2f3ba864ed17ca32e71f15724a8ebf2b1e640c1,MissingOptionConflict,4b61565c6451d6b6c1ff9b99e705faab,react-native::::config.yml::::aliases::::aliases_1::::paths::::~/.cache/yarn <-> react-native::::config.yml::::jobs::::test-podspec::::steps::::steps_2::::save-cache::::paths::::~/.cache/yarn
fa11faecb69f385a5c0aba60f4039612e46b87f3,ModifiedOptionConflict,c7c5a5da8af65e7a208261feafc23c71,react-native::::config.yml::::aliases::::aliases_21::::name::::Launch Android Virtual Device in Background <-> react-native::::config.yml::::jobs::::android::::steps::::steps_7::::run::::name::::Launch Android Virtual Device in Background
99cacf4830caef093dac7c90ba5c8a819729055e,ModifiedOptionConflict,e42b50f875d191eb6b18205ab1c6d0dd,react-native::::config.yml::::aliases::::aliases_43::::command::::./gradlew :ReactAndroid:packageReactNdkLibsForBuck -Pjobs=$BUILD_THREADS -Pcom.android.build.threadPoolSize=1 <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_22::::run::::command::::./gradlew :ReactAndroid:packageReactNdkLibsForBuck -Pjobs=$BUILD_THREADS -Pcom.android.build.threadPoolSize=1
53b487d215eac5f31e8b59ba34238159c233efc6,MultiValueConflict,0fb60e6213515f96c094d10e204133bc,"react-native::::config.yml::::jobs::::analyze_pr::::steps::::steps_1::::restore-cache::::keys::::v1-yarn-cache-{{ arch }}-{{ checksum ""package.json"" }} <-> react-native::::config.yml::::jobs::::checkout_code::::steps::::steps_1::::restore-cache::::keys::::v1-yarn-cache-{{ arch }}-{{ checksum ""package.json"" }}"
de1040fcff558a58e2a616efebaf55d9bf5332b0,MissingOptionConflict,103610110321b6d9672a9681b28089a9,react-native::::config.yml::::aliases::::aliases_28::::name::::Create Android Virtual Device <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_7::::run::::name::::Create Android Virtual Device
6da5779eb74edace6f741f54f8c85f05fbefe0b8,MissingOptionConflict,224214e423dac6e3b4e6f37118415954,"react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_4::::save-cache::::key::::v1-android-sdkmanager-packages-api-26-alpha-{{ checksum ""scripts/.tests.env"" }} <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_5::::restore-cache::::keys::::v1-android-sdkmanager-packages-api-26-alpha-{{ checksum ""scripts/.tests.env"" }}"
c1e6f278237e84c8ed26d3d2eb45035f250e2d40,MissingOptionConflict,84eb3ad2b10be9e3190e05fdce3e0144,react-native::::config.yml::::aliases::::aliases_21::::branches::::ignore::::gh-pages <-> react-native::::config.yml::::workflows::::tests::::jobs::::jobs_4::::test_android::::filters::::branches::::ignore::::gh-pages
99cacf4830caef093dac7c90ba5c8a819729055e,ModifiedOptionConflict,e1300f535a9206462dbc9108e3382e15,react-native::::config.yml::::aliases::::aliases_57::::command::::./scripts/circleci/exec_author_check.sh node ./scripts/run-ci-e2e-tests.js --ios --retries 3; <-> react-native::::config.yml::::jobs::::test_objc_xcode10::::steps::::steps_9::::run::::command::::./scripts/circleci/exec_author_check.sh node ./scripts/run-ci-e2e-tests.js --ios --retries 3;
fa11faecb69f385a5c0aba60f4039612e46b87f3,MissingOptionConflict,7f6b55e04b995401d884b7aaafd8b053,react-native::::config.yml::::aliases::::aliases_18::::when::::always <-> react-native::::config.yml::::jobs::::analyze-pull-request::::steps::::steps_4::::run::::when::::always
613afbab7f30748ba767b055f23d0d294562805f,MissingOptionConflict,58cc8e616c0b7153e9e9c66d3ddcf5cd,react-native::::config.yml::::aliases::::aliases_17::::name::::Lint code <-> react-native::::config.yml::::jobs::::run-js-checks::::steps::::steps_4::::run::::name::::Lint code
15b25d854a01642530c1e5f7a2016f6dba41a714,ModifiedOptionConflict,2437936dba12aeb2038c24cf0cfaaae9,react-native::::config.yml::::aliases::::aliases_30::::command::::yarn test-ci <-> react-native::::config.yml::::jobs::::test_javascript_node6_compatibility::::steps::::steps_4::::run::::command::::yarn test-ci
40b17926bb2c724f1580b2eb0c30a37f5d48030a,MissingOptionConflict,fea47c7123cfdad48c79a217cf3a29a4,react-native::::config.yml::::aliases::::aliases_12::::branches::::only::::/.*-stable/ <-> react-native::::config.yml::::workflows::::build::::jobs::::jobs_10::::analyze_pr::::filters::::branches::::ignore::::/.*-stable/
6da5779eb74edace6f741f54f8c85f05fbefe0b8,MissingOptionConflict,7632aac58ce5bd887b5ef97567b8b429,react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_0::::run::::name::::Configure Environment Variables <-> react-native::::config.yml::::jobs::::test_end_to_end::::steps::::steps_3::::run::::name::::Configure Environment Variables
4f078d3fe287e81a5d3a7a5f612433de554147b1,MissingOptionConflict,70ac9f2e7824bda9fd4f756fe58e631f,"react-native::::config.yml::::aliases::::yarn install --non-interactive --cache-folder ~/.cache/yarn
 <-> react-native::::config.yml::::jobs::::js-node-8::::steps::::steps_2::::run::::yarn install --non-interactive --cache-folder ~/.cache/yarn
"
3f29d2c4403f272264b829b5ecb2d8b49177b01e,ModifiedOptionConflict,741dda67495a4121963929a7bc636762,react-native::::config.yml::::aliases::::aliases_41::::command::::source scripts/android-setup.sh && launchAVD <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_10::::run::::command::::source scripts/android-setup.sh && launchAVD
5ea5683d01487b49c814fca6e11a818b9a777239,MissingOptionConflict,ff1d203f010b03bda195f14cc3d4a261,react-native::::config.yml::::aliases::::aliases_16::::branches::::ignore::::gh-pages <-> react-native::::config.yml::::workflows::::build::::jobs::::jobs_5::::test-objc-tvos::::filters::::branches::::ignore::::gh-pages
40b17926bb2c724f1580b2eb0c30a37f5d48030a,MissingOptionConflict,bf8d07fd7215eae2a0b5bbe1790cc949,react-native::::config.yml::::aliases::::aliases_15::::branches::::ignore::::gh-pages <-> react-native::::config.yml::::workflows::::build::::jobs::::jobs_0::::checkout_code::::filters::::branches::::ignore::::gh-pages
1e8a45f2067766f5c797d9b3d530b7a10ad88e17,ModifiedOptionConflict,e4ff5c0715338cb77b632324e38e2a98,"react-native::::config.yml::::aliases::::aliases_17::::key::::v1-gradle-{{ arch }}-{{ checksum ""ReactAndroid/build.gradle"" }}-{{ checksum ""scripts/circleci/gradle_download_deps.sh"" }} <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_26::::save-cache::::key::::v1-gradle-{{ arch }}-{{ checksum ""ReactAndroid/build.gradle"" }}-{{ checksum ""scripts/circleci/gradle_download_deps.sh"" }}"
b181b7797f67a4b0e227ca7138fad121105bcb74,ModifiedOptionConflict,ab2a4bf7783f34bf90eb9816bcdf7a6c,react-native::::config.yml::::aliases::::aliases_32::::command::::./scripts/objc-test-ios.sh <-> react-native::::config.yml::::jobs::::build_objc_ios_test_app::::steps::::steps_1::::run::::command::::./scripts/objc-test-ios.sh
15b25d854a01642530c1e5f7a2016f6dba41a714,MultiValueConflict,0417ff0ccb374a038c5ad86a201c4076,"react-native::::config.yml::::aliases::::aliases_7::::key::::v1-gradle-{{ arch }}-{{ .Branch }}-{{ checksum ""build.gradle"" }}-{{ checksum ""ReactAndroid/build.gradle"" }} <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_24::::restore-cache::::keys::::v1-gradle-{{ arch }}-{{ .Branch }}-{{ checksum ""build.gradle"" }}-{{ checksum ""ReactAndroid/build.gradle"" }}"
2ef9b7f2da5b875ac1a4fee0ade3cc16ad96772a,MissingOptionConflict,42abfeb27bb4a0de330f9eb79f66f995,react-native::::config.yml::::workflows::::test::::jobs::::jobs_4::::test_android::::requires::::checkout_code <-> react-native::::config.yml::::workflows::::test::::jobs::::jobs_8::::analyze_pr::::requires::::checkout_code
3f29d2c4403f272264b829b5ecb2d8b49177b01e,ModifiedOptionConflict,f9dea0e4e8772bf4fad8069cf10520b3,"react-native::::config.yml::::aliases::::aliases_49::::command::::xcrun simctl boot ""iPhone 5s"" || true <-> react-native::::config.yml::::jobs::::test_ios::::steps::::steps_1::::run::::command::::xcrun simctl boot ""iPhone 5s"" || true"
b531612b2c917e1f2bd6bb37bf854fe51e658b36,MissingOptionConflict,81e008ecda16504577254a7ea5576e51,react-native::::config.yml::::aliases::::aliases_25::::name::::Install Node <-> react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_20::::run::::name::::Install Node
de1040fcff558a58e2a616efebaf55d9bf5332b0,MultiValueConflict,4c402fd41e3c1971e6d58fb6dd7934fc,react-native::::config.yml::::aliases::::aliases_8::::keys::::v2-buck-{{ arch }}-v2018.02.16.01 <-> react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_9::::restore-cache::::keys::::v2-buck-{{ arch }}-v2018.02.16.01
1ff1e573f1dd46ee987bb5a444c85c46c7abf34a,ModifiedOptionConflict,1064289e3c6e35f6ca1f46458c2940e6,react-native::::config.yml::::aliases::::aliases_25::::name::::Launch Android Virtual Device in Background <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_7::::run::::name::::Launch Android Virtual Device in Background
613afbab7f30748ba767b055f23d0d294562805f,MissingOptionConflict,bd6f8e7b0e3491da6515a36cba2461a0,"react-native::::config.yml::::jobs::::deploy::::steps::::steps_0::::run::::command::::mkdir -p ~/reports/junit/
 <-> react-native::::config.yml::::jobs::::test-objc-tvos::::steps::::steps_0::::run::::command::::mkdir -p ~/reports/junit/
"
4f078d3fe287e81a5d3a7a5f612433de554147b1,MissingOptionConflict,7c5fd1f526797e4a5668eb5b11e39e36,"react-native::::config.yml::::aliases::::aliases_16::::command::::if [[ ! -e /opt/ndk ]]; then
  sudo mkdir /opt/ndk
fi
sudo chown ${USER:=$(/usr/bin/id -run)}:$USER /opt/ndk
 <-> react-native::::config.yml::::jobs::::android::::steps::::steps_8::::run::::command::::if [[ ! -e /opt/ndk ]]; then
  sudo mkdir /opt/ndk
fi
sudo chown ${USER:=$(/usr/bin/id -run)}:$USER /opt/ndk
"
6da5779eb74edace6f741f54f8c85f05fbefe0b8,ModifiedOptionConflict,7630bdd86dd9bc7cbc3ad2853e510ca7,react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_1::::run::::name::::Install Android Build Dependencies <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_3::::run::::name::::Install Android Build Dependencies
4f078d3fe287e81a5d3a7a5f612433de554147b1,MissingOptionConflict,8ae4683de6a885a8c1e5d078e3a79346,react-native::::config.yml::::aliases::::aliases_14::::branches::::ignore::::gh-pages <-> react-native::::config.yml::::workflows::::build::::jobs::::jobs_6::::objc-ios-e2e::::filters::::branches::::ignore::::gh-pages
de1040fcff558a58e2a616efebaf55d9bf5332b0,ModifiedOptionConflict,f75b37b886d37c85fa2bd4ce95348c43,react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_17::::run::::./gradlew :ReactAndroid:downloadBoost :ReactAndroid:downloadDoubleConversion :ReactAndroid:downloadFolly :ReactAndroid:downloadGlog :ReactAndroid:downloadJSCHeaders <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_22::::run::::./gradlew :ReactAndroid:downloadBoost :ReactAndroid:downloadDoubleConversion :ReactAndroid:downloadFolly :ReactAndroid:downloadGlog :ReactAndroid:downloadJSCHeaders
b531612b2c917e1f2bd6bb37bf854fe51e658b36,ModifiedOptionConflict,85bf2ecbe05d6638e3627ec881a69ec9,react-native::::config.yml::::aliases::::aliases_43::::command::::buck test ReactAndroid/src/test/... --config build.threads=$BUILD_THREADS <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_32::::run::::command::::buck test ReactAndroid/src/test/... --config build.threads=$BUILD_THREADS
8116c3f91a6cffe35d3aeb4837c08a5e65f3c04e,ModifiedOptionConflict,f69161f379cc0b7e795ef87c6ffae47f,react-native::::config.yml::::aliases::::aliases_41::::name::::Build Android App <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_23::::run::::name::::Build Android App
8116c3f91a6cffe35d3aeb4837c08a5e65f3c04e,MultiValueConflict,46dda0b43a8ea54734746444b225c66a,"react-native::::config.yml::::aliases::::aliases_14::::keys::::v3-buck-v2018.06.25.01-{{ checksum ""scripts/circleci/buck_fetch.sh"" }}} <-> react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_8::::restore-cache::::keys::::v3-buck-v2018.06.25.01-{{ checksum ""scripts/circleci/buck_fetch.sh"" }}}"
b181b7797f67a4b0e227ca7138fad121105bcb74,ModifiedOptionConflict,2dd67131b1f7a37cea4c406f5b3a74c6,react-native::::config.yml::::aliases::::aliases_34::::command::::./scripts/objc-test-tvos.sh <-> react-native::::config.yml::::jobs::::build_objc_tvos_test_app::::steps::::steps_1::::run::::command::::./scripts/objc-test-tvos.sh
