occurred_at,conflict_type,conflict_id,link
3de46286b2340ba7e9cad7d331eef8c555fde94b,MissingOptionConflict,0ea5a80af1be181f5e7e71d1de099f8b,bootstrap::::_config.yml::::exclude::::Gemfile <-> bootstrap::::package.json::::files::::files/Gemfile::::Gemfile
e31a1a0f6d76c95d0ad0ad42d7df62a7571cacbc,ModifiedOptionConflict,152d3181ac5e7f42ee348ac8a52d6672,"bootstrap::::browser-features.yml::::browser-features.yml_10::::summary::::Implement the HTML5 [`<dialog>` element](https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog)
 <-> bootstrap::::browser-features.yml::::browser-features.yml_5::::summary::::Implement the HTML5 [`<dialog>` element](https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog)
"
4c615573ad6abcf8ad1fac71b183161860f2fd50,ModifiedOptionConflict,ac89fb1b1e07faf2727875702bda38d3,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_38::::browser::::Safari (iOS)
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_46::::browser::::Safari (iOS)
"
ac6477f9884f16f79e39749597642c8be1c849df,ModifiedOptionConflict,92545207ac7b7fe57ffaf2c43a787142,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_10::::origin::::Bootstrap#16180
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_25::::origin::::Bootstrap#16180
"
e381b8323334d22a19d62f7408c14479cb08675e,ModifiedOptionConflict,85bafd5220986db1b4d0c3f07ad042e6,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_18::::origin::::Bootstrap#16372
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_21::::origin::::Bootstrap#16372
"
1e85e0f891fce40f5436046ccdffd3bdfcf7bdb5,ModifiedOptionConflict,ccd3ceaebee3e788db6cbd5f6e6c9425,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_22::::origin::::Bootstrap#15832
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_8::::origin::::Bootstrap#15832
"
c88b3e1fd73c4c798a648e864b008c3669e6e27d,ModifiedOptionConflict,1224631abf56d8e16ae55e2185266993,bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_1::::browserName::::chrome <-> bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_6::::browserName::::chrome
120dce43e830c56225fbccb1e8a20091452b2b5a,ModifiedOptionConflict,258374e58a66b27a9c2fb556a50d5cc5,bootstrap::::package.json::::devDependencies::::grunt-contrib-qunit::::~0.3.0 <-> bootstrap::::package.json::::devDependencies::::grunt-jscs-checker::::~0.3.0
e31a1a0f6d76c95d0ad0ad42d7df62a7571cacbc,ModifiedOptionConflict,bd8254ca6b6b67652092b5a380b7e54c,"bootstrap::::browser-features.yml::::browser-features.yml_10::::origin::::Bootstrap#20175
 <-> bootstrap::::browser-features.yml::::browser-features.yml_2::::origin::::Bootstrap#20175
"
97bcfb9e7fcc140c32d4e7657f0db09128eb909d,ModifiedOptionConflict,21ff63310a04b2e4fc33664fb96f7975,bootstrap::::nav.yml::::nav.yml_2::::pages::::pages_17::::title::::Navbar <-> bootstrap::::nav.yml::::nav.yml_3::::pages::::pages_4::::title::::Navbar
e123cdda16894cf4ccfd206f6397a93533654de9,ModifiedOptionConflict,4c9a0776d510f6455d3d8a590a315e66,"bootstrap::::browser-features.yml::::browser-features.yml_2::::origin::::Bootstrap#20175
 <-> bootstrap::::browser-features.yml::::browser-features.yml_7::::origin::::Bootstrap#20175
"
099860d727f0ed2ab039ccac48e2ead61083427c,ModifiedOptionConflict,169f7c8afbffe860269cd8293010fd9f,bootstrap::::test.yml::::jobs::::run::::steps::::steps_8::::if::::matrix.node == 10 && github.repository == 'twbs/bootstrap' && github.event_name == 'push' <-> bootstrap::::test.yml::::jobs::::run::::steps::::steps_9::::if::::matrix.node == 10 && github.repository == 'twbs/bootstrap' && github.event_name == 'push'
b5d86ad0bd47cae4e12126d8b84ca49d6c415e5d,ModifiedOptionConflict,ffc3f4c129b819ca85752cd0d6e0f215,bootstrap::::package.json::::devDependencies::::grunt-contrib-uglify::::~0.4.0 <-> bootstrap::::package.json::::devDependencies::::load-grunt-tasks::::~0.4.0
cc814f4d768b8cf7abc6146e73ac5958aa839f68,ModifiedOptionConflict,4e6d32deea9f696f630cea75e80ca51b,bootstrap::::package.json::::devDependencies::::grunt-contrib-clean::::~0.7.0 <-> bootstrap::::package.json::::devDependencies::::grunt-contrib-qunit::::~0.7.0
3ed0d586b7091e96745cf9a6ec10f3d20bb67d40,ModifiedOptionConflict,fb8d7329ce92c66017fb1a137bb06d6f,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_10::::browser::::Safari (OS X)
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_16::::browser::::Safari (OS X)
"
