occurred_at,conflict_type,conflict_id,link
ff2853acce00085b5830a050a2afa328fd212562,MissingOptionConflict,7c8e79d32a2c1625a3d92b52f8ff25c9,Font-Awesome::::icons.yml::::intersection::::styles::::solid <-> Font-Awesome::::icons.yml::::list-alt::::styles::::solid
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,7f133b4d3d7528ae89af7882e0533d81,Font-Awesome::::icons.yml::::drumstick-bite::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::skiing-nordic::::search::::terms::::seasonal
ff2853acce00085b5830a050a2afa328fd212562,MissingOptionConflict,5e89f211c1e509b42f685bcea94afd5e,Font-Awesome::::icons.yml::::certificate::::changes::::5.0.0 <-> Font-Awesome::::icons.yml::::volume-slash::::changes::::5.0.0
31281606f5205b0191c17c3b4d2d56e1ddbb2dc6,MissingArtifactConflict,117d770bc5e5cc17fb3746a301853e54,Font-Awesome::::icons.yml::::stethoscope::::changes::::5.0.7 <-> Font-Awesome::::package.json::::version::::5.0.7
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,6d82928dad9485061dc802562c50aacc,Font-Awesome::::categories.yml::::medical::::icons::::user-md <-> Font-Awesome::::icons.yml::::user-md::::label::::user-md
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,32ba5b1627e34d7d2c05d77584351324,Font-Awesome::::icons.yml::::cookie-bite::::search::::terms::::food <-> Font-Awesome::::icons.yml::::utensils::::search::::terms::::food
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,877ee23495327edb24870f8ac4a6881b,Font-Awesome::::icons.yml::::hat-wizard::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::spider::::search::::terms::::holiday
ba907eaec40fab01d410c3023a5572b2cb46cea6,MultiValueConflict,a4d57736c079a2c377df4a00d8a6f0d7,Font-Awesome::::categories.yml::::arrows::::icons::::text-width <-> Font-Awesome::::icons.yml::::text-width::::label::::text-width
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,e1d3e43a0aafcd6ab1e28156edb63b99,Font-Awesome::::icons.yml::::apple::::search::::terms::::food <-> Font-Awesome::::icons.yml::::cookie::::search::::terms::::food
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,624c3629c40aed93cd54ba8f50048273,Font-Awesome::::icons.yml::::apple-alt::::search::::terms::::food <-> Font-Awesome::::icons.yml::::carrot::::search::::terms::::food
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,56491d35a769f689e28e95293c2c1ac9,Font-Awesome::::icons.yml::::carrot::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::toilet-paper::::search::::terms::::holiday
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,47f9c7f529584daae23568d88a8651c8,Font-Awesome::::icons.yml::::snowboarding::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::snowplow::::search::::terms::::seasonal
4092d1e1a3f562626f51c31301df6164c01cd7b5,MissingOptionConflict,be3e6268c6dc8d744362074ef4096f63,Font-Awesome::::icons.yml::::uniregistry::::label::::Uniregistry <-> Font-Awesome::::icons.yml::::uniregistry::::sponsored::::label::::Uniregistry
ff2853acce00085b5830a050a2afa328fd212562,MissingOptionConflict,6584bb6a8e56fefa7de9aecd2eb71f47,Font-Awesome::::icons.yml::::heading::::styles::::solid <-> Font-Awesome::::icons.yml::::integral::::styles::::solid
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,e945bd46f187a391550ad2cecb291e73,Font-Awesome::::icons.yml::::carrot::::search::::terms::::food <-> Font-Awesome::::icons.yml::::cookie-bite::::search::::terms::::food
ff2853acce00085b5830a050a2afa328fd212562,MissingOptionConflict,d77f0ac596e97999aa874d854a4bb637,Font-Awesome::::icons.yml::::comments-dollar::::changes::::5.3.0 <-> Font-Awesome::::icons.yml::::signal-alt::::changes::::5.3.0
9fc64f7087e1088b30127ae24b3962204decaa2a,MultiValueConflict,d936433cae58f726ac565936422905d1,Font-Awesome::::categories.yml::::business::::icons::::suitcase <-> Font-Awesome::::categories.yml::::travel::::icons::::suitcase
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,8f1a789b04b410648476bc3b6658abf5,Font-Awesome::::icons.yml::::glass-whiskey::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::snowplow::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,02eab21cb4f3c289957b017b08b03af4,Font-Awesome::::icons.yml::::carrot::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::skull-crossbones::::search::::terms::::holiday
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,71c1d98ba602014917b016577625c0dd,Font-Awesome::::icons.yml::::gift::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::mask::::search::::terms::::holiday
ff2853acce00085b5830a050a2afa328fd212562,MissingOptionConflict,5fe1da2068d72ae3e4dd7cb2fd2f340d,Font-Awesome::::icons.yml::::battery-half::::styles::::solid <-> Font-Awesome::::icons.yml::::sigma::::styles::::solid
4092d1e1a3f562626f51c31301df6164c01cd7b5,MissingOptionConflict,ea733ed8c09302fb20ddda3c94c16336,Font-Awesome::::icons.yml::::buromobelexperte::::label::::Büromöbel-Experte GmbH & Co. KG. <-> Font-Awesome::::icons.yml::::buromobelexperte::::sponsored::::label::::Büromöbel-Experte GmbH & Co. KG.
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,aff6dcf0bf1249ae3ba8f7f41788e5af,Font-Awesome::::icons.yml::::cookie::::search::::terms::::food <-> Font-Awesome::::icons.yml::::utensils::::search::::terms::::food
ff2853acce00085b5830a050a2afa328fd212562,MissingOptionConflict,9181685104ec899a7cc3b501cd2cd255,Font-Awesome::::icons.yml::::tilde::::changes::::5.3.0 <-> Font-Awesome::::icons.yml::::yin-yang::::changes::::5.3.0
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,9e0b44f4a290d99ac8e2b8bc071bc650,Font-Awesome::::icons.yml::::cloud-sun::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::snowplow::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,5b054345684f1bf1851445e588269fac,Font-Awesome::::icons.yml::::car::::search::::terms::::machine <-> Font-Awesome::::icons.yml::::shuttle-van::::search::::terms::::machine
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,bfe96615d6ffa5d0624292f737d7249d,Font-Awesome::::icons.yml::::carrot::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::spider::::search::::terms::::holiday
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,14ca0294e83794c06e768d18ce3e6548,Font-Awesome::::icons.yml::::igloo::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::snowboarding::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,dc682b64a1d5d1b1f9cf3d414f39718e,Font-Awesome::::icons.yml::::cloud-moon::::search::::terms::::halloween <-> Font-Awesome::::icons.yml::::skull-crossbones::::search::::terms::::halloween
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,486fa3d4df902528b9cb808fe377a201,Font-Awesome::::icons.yml::::broom::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::mug-hot::::search::::terms::::holiday
864e2422319243c59f45752623d1e2490557eb67,MultiValueConflict,3dfc79a8a9e19780b25e866949dbcb44,Font-Awesome::::categories.yml::::computers::::icons::::tablet <-> Font-Awesome::::icons.yml::::tablet-alt::::search::::terms::::tablet
