occurred_at,conflict_type,conflict_id,link
1fec04a2d0d37c528f56a793dbdf11e64a799854,ModifiedOptionConflict,093d7fe6013306f4da36e8bee36108b6,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_23::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x86')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_25::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x86'))"
73f4e9f8f2b09622cddc1d50bd7c3f19c6b8dffe,MissingOptionConflict,012789654f30e2c3d11157f21e158a42,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_10::::env::::TEST_JUNIT_XML_ROOT::::$(Common.TestResultsDirectory)/junit <-> atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_11::::inputs::::searchFolder::::$(Common.TestResultsDirectory)/junit
d2391a0b6556f09becf0c5e5b7134874ac8fecd5,ModifiedOptionConflict,a942176db3a16f90442cc85aa658b3b4,atom::::macos.yml::::jobs::::jobs_1::::pool::::vmImage::::macos-10.14 <-> atom::::nightly-release.yml::::jobs::::jobs_5::::pool::::vmImage::::macos-10.14
09706cf36c51504114380a8b8b98bcc2390c0b18,MissingOptionConflict,2ae8e8e641786297bb40e18b69bfab9a,atom::::linux-publish.yml::::steps::::steps_1::::inputs::::ArtifactName::::atom-amd64.deb <-> atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_9::::inputs::::ArtifactName::::atom-amd64.deb
1c23aae6a750dc4e6eea287a6c6a81c30bb00099,MissingOptionConflict,08bd79326aca8599ff0ead3edecdf392,atom::::nightly-release.yml::::phases::::phases_4::::steps::::steps_1::::displayName::::npm install <-> atom::::release-branch-build.yml::::phases::::phases_4::::steps::::steps_1::::displayName::::npm install
563dbe7f175cf00f32af562cf736a773fa3ef433,MissingOptionConflict,105ecd86edaac6c93c13a0d369b27a1d,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_5::::env::::CI_PROVIDER::::VSTS <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_8::::env::::CI_PROVIDER::::VSTS
ca7170b76b437551b95ab55d9e567de5f9dee759,ModifiedOptionConflict,7668c6a020fb842efe9d3b47f50a8ed7,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Build Atom <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_10::::displayName::::Build Atom
3b4fe05155a863890a31a78b5f6127a756201c4a,MissingOptionConflict,d284369fcf03741446bc593c79b6df9b,atom::::linux.yml::::phases::::phases_0::::steps::::steps_7::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory) <-> atom::::macos.yml::::phases::::phases_0::::steps::::steps_6::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)
563dbe7f175cf00f32af562cf736a773fa3ef433,ModifiedOptionConflict,78fbc090b2af5cb747a6d28997a87a9a,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_2::::task::::1ESLighthouseEng.PipelineArtifactCaching.RestoreCacheV1.RestoreCache@1 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_7::::task::::1ESLighthouseEng.PipelineArtifactCaching.RestoreCacheV1.RestoreCache@1
7c3a628336d9722bac758e1d895d089f28f12108,ModifiedOptionConflict,cae32a499f5a8ede23d1efc116aac950,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Bootstrap build environment <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Bootstrap build environment
2406f2c66bc1a29cb7baac656a263d10f148af9f,MissingOptionConflict,bd10a7bc17699cc8f8711970fee219fc,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_6::::inputs::::vstsFeed::::bae1bc26-220d-43c7-a955-4de039370de2 <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_2::::inputs::::vstsFeed::::bae1bc26-220d-43c7-a955-4de039370de2
7af03ddd02fb37031b5a093de90db397f4131b42,ModifiedOptionConflict,87b9dd71434e2b101ee5b3610cdba7d5,"atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_10::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_12::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
47d2326bd70ff2e2c3b6a7c2a8ecc6466b48d79f,ModifiedOptionConflict,f9839e90a9ce510d71beaa48ae3b87d4,atom::::pull-requests.yml::::jobs::::jobs_3::::template::::platforms/linux.yml <-> atom::::release-branch-build.yml::::jobs::::jobs_3::::template::::platforms/linux.yml
c11442df5eb677ddc07445d61f12e938a535bccf,MissingOptionConflict,3e27f22acfa59f3378c57d869c8aa6d3,atom::::macos.yml::::jobs::::jobs_0::::dependsOn::::GetReleaseVersion <-> atom::::release-branch-build.yml::::jobs::::jobs_0::::job::::GetReleaseVersion
ca7170b76b437551b95ab55d9e567de5f9dee759,ModifiedOptionConflict,1850e4928dd4583556fc650160c78ed3,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_9::::displayName::::Run linter <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_9::::displayName::::Run linter
7652d659e500f5b730250b8dbea88bc5536ff717,MissingOptionConflict,a5718847f49de88d61f568f2f9442bf1,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_11::::condition::::failed() <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_15::::condition::::failed()
7af03ddd02fb37031b5a093de90db397f4131b42,MissingOptionConflict,e093738874d9376c0e4c03862f4a44ee,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_2::::env::::ATOM_RELEASE_VERSION::::$(ReleaseVersion) <-> atom::::release-branch-build.yml::::jobs::::jobs_4::::steps::::steps_4::::env::::ATOM_RELEASE_VERSION::::$(ReleaseVersion)
445548e68d9a00b3a92ed2b90be6021e90f1b768,ModifiedOptionConflict,39803afe9ce2d303be9e7eaa6c07d85c,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_11::::task::::PublishBuildArtifacts@1 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_23::::task::::PublishBuildArtifacts@1
8c80d13dd15574f37b9142a4a12ac0b45baa7124,ModifiedOptionConflict,a67616d43737acd6b4f7ae35c06859b0,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_11::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_15::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports
563dbe7f175cf00f32af562cf736a773fa3ef433,MissingOptionConflict,6c40ad00f8471e35f4c681a008be4ec6,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_25::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x86')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_28::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x86'))"
27690cb71b3c2ac7832e46f1192d4588abff9e3c,ModifiedOptionConflict,79758330844515b276f31f4ef61fd2e0,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_0::::displayName::::Install Node.js 8.9.3 <-> atom::::nightly-release.yml::::jobs::::jobs_4::::steps::::steps_1::::displayName::::Install Node.js 8.9.3
b9966ac3df53523b1ec78350fb55e5d4b88058e5,MissingOptionConflict,14fb304c9e5a55d0236ccb179b1f5211,atom::::macos.yml::::phases::::phases_0::::steps::::steps_6::::inputs::::ArtifactType::::Container <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_6::::inputs::::ArtifactType::::Container
2406f2c66bc1a29cb7baac656a263d10f148af9f,MissingOptionConflict,b846cb7c8202ffce9dc8f23ca73201fa,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_3::::script::::script/bootstrap <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_3::::script::::script/bootstrap
10dc9ef861bc82ec7fd3df8baa34eaa85b1013de,MissingOptionConflict,f777795f4ecb63ef1c6ced54795480e7,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_7::::parameters::::artifacts::::artifacts_1::::fileName::::atom-mac-symbols.zip <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_3::::parameters::::artifacts::::atom-mac-symbols.zip
b03d49973e1e9f1db4b3939c66e24ccdbae270e9,MissingOptionConflict,995346339e1cdfa8c7196a8d339e2332,atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_7::::env::::TEST_JUNIT_XML_ROOT::::$(Common.TestResultsDirectory)\junit <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_8::::env::::TEST_JUNIT_XML_ROOT::::$(Common.TestResultsDirectory)\junit
