occurred_at,conflict_type,conflict_id,link
e9736efb75fabaf15f12557016408623498e542b,MultiValueConflict,73b95cdbbe5710d95075c5706995f98e,flutter::::fix_data.yaml::::transforms::::transforms_50::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_7::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,f6cfd1f2ee638be8efe485d8194d60f1,flutter::::fix_data.yaml::::transforms::::transforms_14::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_71::::element::::uris::::material.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,8b3b75b7e802de6fde0b60897f838cdb,flutter::::fix_data.yaml::::transforms::::transforms_68::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_7::::element::::uris::::material.dart
d8da09175137f251679e1a1894dae3e6d7ddbfab,ModifiedOptionConflict,5d7e82f115de2d6a542a93e8a8d21514,flutter::::fix_data.yaml::::transforms::::transforms_0::::title::::Remove 'fixTextFieldOutlineLabel' <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::title::::Remove 'fixTextFieldOutlineLabel'
a664731a14182982ca5d43060138367a58e9d295,MissingOptionConflict,60c29d8f4e90f823f0f179c07259ff49,flutter::::fix_data.yaml::::transforms::::transforms_35::::element::::method::::ancestorStateOfType <-> flutter::::fix_data.yaml::::transforms::::transforms_4::::element::::method::::ancestorStateOfType
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,7c8f76455e5c17317896382f4ae286d7,flutter::::fix_data.yaml::::transforms::::transforms_107::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_8::::element::::uris::::material.dart
a664731a14182982ca5d43060138367a58e9d295,MultiValueConflict,dd30ef05ca3dde9aa94196d397e14b76,flutter::::fix_data.yaml::::transforms::::transforms_34::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_5::::element::::uris::::widgets.dart
e9736efb75fabaf15f12557016408623498e542b,MultiValueConflict,958c1d1459be5a3428781fc909886ec0,flutter::::fix_data.yaml::::transforms::::transforms_59::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_5::::element::::uris::::material.dart
d8da09175137f251679e1a1894dae3e6d7ddbfab,MissingOptionConflict,8889873f11cb57c55f611e0aa481423b,flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_20::::oneOf::::oneOf_0::::changes::::changes_1::::kind::::removeParameter
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,9cc0c809d02e8c3ec7dc9cb8b05f1e6d,flutter::::fix_data.yaml::::transforms::::transforms_10::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_35::::element::::uris::::widgets.dart
