occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
3954d517e7be209f317fbbd69f44e46b1da9a99b;78821bd9c184af493a46bfc70d2b72ba3c4bda35;ea9d9e5c85c2d4675c2392178e9284d2;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::linux-ia32-testing-tests::::<<::::steps::::steps_5::::run::::name::::Run Electron tests <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_6::::displayName::::Run Electron tests;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::linux-ia32-testing-tests::::<<::::steps::::steps_5::::run::::name(location: 152);git show 3954d517e7be209f317fbbd69f44e46b1da9a99b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
3954d517e7be209f317fbbd69f44e46b1da9a99b;78821bd9c184af493a46bfc70d2b72ba3c4bda35;086f23ee92cc43263b5afc1361bb82a1;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::osx-testing::::<<::::steps::::steps_19::::run::::name::::Check sccache stats after build <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_9::::displayName::::Check sccache stats after build;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::osx-testing::::<<::::steps::::steps_19::::run::::name(location: 213);git show 3954d517e7be209f317fbbd69f44e46b1da9a99b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
39fc93544ad60156d5fcfc03d57dc8445b77d3af;57180ff41badefe30ca10d1f76c64f4851261339;797f8a186f5b036e34f25df91e133888;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::steps-tests::::steps::::steps_7::::run::::name::::Run Electron tests <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::displayName::::Run Electron tests;.circleci/config.yml;electron::::.circleci/config.yml::::steps-tests::::steps::::steps_7::::run::::name(location: 504);git show 39fc93544ad60156d5fcfc03d57dc8445b77d3af -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
692a11f5b4392e550a7dd7cb07eb86cae4599fe5;37918e8dceefbeedabfc4c4e5c0413b832779f44;fdcdc1992b99acfaa93081afa339288a;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::linux-ia32-testing-tests::::environment::::<<::::ELECTRON_ENABLE_STACK_DUMPING::::1 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_16::::timeoutInMinutes::::1;vsts.yml;electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_16::::timeoutInMinutes(location: 163);git show 692a11f5b4392e550a7dd7cb07eb86cae4599fe5 -- vsts.yml;no;magic numbers;magic number/word
692a11f5b4392e550a7dd7cb07eb86cae4599fe5;37918e8dceefbeedabfc4c4e5c0413b832779f44;eba5eda1505e53ffe74deff0439b3635;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::linux-arm64-publish::::<<::::steps::::steps_21::::run::::command::::cd src ninja -C out/Default third_party/electron_node:headers <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_5::::bash::::cd src ninja -C out/Default third_party/electron_node:headers;vsts.yml;electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_5::::bash(location: 66);git show 692a11f5b4392e550a7dd7cb07eb86cae4599fe5 -- vsts.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;7cd96c7ac99dea94ee6c7b7e9beae351;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::build-defaults::::<<::::steps::::steps_2::::run::::name::::Lint <-> electron::::vsts.yml::::steps::::steps_1::::name::::Lint;.circleci/config.yml;electron::::.circleci/config.yml::::build-defaults::::<<::::steps::::steps_2::::run::::name(location: 20);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;9fb2f60a767caa52961084784d26c271;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::electron-linux-arm-release-nightly::::<<::::<<::::steps::::steps_1::::run::::name::::Bootstrap <-> electron::::vsts.yml::::steps::::steps_0::::name::::Bootstrap;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::electron-linux-arm-release-nightly::::<<::::<<::::steps::::steps_1::::run::::name(location: 13);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;95d14a7371d29f7b4339abac651e5855;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::electron-mas-x64::::<<::::steps::::steps_7::::run::::name::::Test <-> electron::::vsts.yml::::steps::::steps_5::::name::::Test;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::electron-mas-x64::::<<::::steps::::steps_7::::run::::name(location: 64);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;73e5ebf4f93078fff710eff038feca02;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::electron-mas-x64::::<<::::steps::::steps_1::::run::::name::::Bootstrap <-> electron::::vsts.yml::::steps::::steps_0::::name::::Bootstrap;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::electron-mas-x64::::<<::::steps::::steps_1::::run::::name(location: 13);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;2cc3b85a7f1a060de26bef42eb7c2c13;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::electron-linux-arm64-release-nightly::::<<::::<<::::steps::::steps_1::::run::::name::::Bootstrap <-> electron::::vsts.yml::::steps::::steps_0::::name::::Bootstrap;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::electron-linux-arm64-release-nightly::::<<::::<<::::steps::::steps_1::::run::::name(location: 13);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;84e18310825ce997775a075634fbb975;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;"electron::::.circleci/config.yml::::jobs::::electron-linux-ia32-release-nightly::::<<::::<<::::steps::::steps_3::::run::::command::::if [ ""$ELECTRON_RELEASE"" == ""1"" ]; then echo 'Building Electron for release' script/build.py -c R else echo 'Building Electron for debug' script/build.py -c D fi <-> electron::::vsts.yml::::steps::::steps_2::::bash::::if [ ""$ELECTRON_RELEASE"" == ""1"" ]; then echo 'Building Electron for release' script/build.py -c R else echo 'Building Electron for debug' script/build.py -c D fi";.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::electron-linux-ia32-release-nightly::::<<::::<<::::steps::::steps_3::::run::::command(location: 31);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;08ad4d9ee4ddaa3c8156356d46fe191e;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::electron-linux-arm-release-nightly::::<<::::<<::::steps::::steps_7::::run::::name::::Test <-> electron::::vsts.yml::::steps::::steps_6::::name::::Test;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::electron-linux-arm-release-nightly::::<<::::<<::::steps::::steps_7::::run::::name(location: 64);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;7d94ea8a274567208dfe4b814db320fb;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::build-steps::::steps::::steps_3::::run::::name::::Build <-> electron::::vsts.yml::::steps::::steps_2::::name::::Build;.circleci/config.yml;electron::::.circleci/config.yml::::build-steps::::steps::::steps_3::::run::::name(location: 30);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;780abf24405c114cc93e61f6516f56be;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::electron-linux-mips64el::::<<::::<<::::steps::::steps_2::::run::::name::::Lint <-> electron::::vsts.yml::::steps::::steps_1::::name::::Lint;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::electron-linux-mips64el::::<<::::<<::::steps::::steps_2::::run::::name(location: 20);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;30e1a39c229ab92074205302d4bc8a48;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::electron-osx-x64::::<<::::steps::::steps_2::::run::::name::::Lint <-> electron::::vsts.yml::::steps::::steps_1::::name::::Lint;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::electron-osx-x64::::<<::::steps::::steps_2::::run::::name(location: 20);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
7cdd4b241e908600c30cf69842e09bb20525543b;15accaf1cf3d6de74cc3bf22f9a2387869cd6583;f7e3bec8f8c8ff445070f63d46d67911;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::electron-osx-x64-release-nightly::::<<::::steps::::steps_3::::run::::name::::Build <-> electron::::vsts.yml::::steps::::steps_2::::name::::Build;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::electron-osx-x64-release-nightly::::<<::::steps::::steps_3::::run::::name(location: 30);git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml;no;order changed in yaml file;generic yaml plugin
8832a5734f9235f1b2bd54a3205d63a8373cf86c;e9d8d4a3772066260a41be36a685d3f418ed3fc3;9c33b9e2e4cd3dd101b80b3fa7538cf5;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::linux-ia32-testing::::<<::::steps::::steps_8::::run::::command::::cd src ninja -C out/Default third_party/electron_node:headers <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_6::::bash::::cd src ninja -C out/Default third_party/electron_node:headers ;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::linux-ia32-testing::::<<::::steps::::steps_8::::run::::command(location: 221);git show 8832a5734f9235f1b2bd54a3205d63a8373cf86c -- .circleci/config.yml;no;run in yaml file;obvious no conflict
8832a5734f9235f1b2bd54a3205d63a8373cf86c;e9d8d4a3772066260a41be36a685d3f418ed3fc3;d02fec34294a2cf8ec7a05f65d68170a;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::linux-arm-debug::::<<::::steps::::steps_5::::run::::command::::cd src ninja -C out/Default electron:electron_dist_zip <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_12::::bash::::cd src ninja -C out/Default electron:electron_dist_zip;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::linux-arm-debug::::<<::::steps::::steps_5::::run::::command(location: 195);git show 8832a5734f9235f1b2bd54a3205d63a8373cf86c -- .circleci/config.yml;no;run in yaml file;obvious no conflict
8832a5734f9235f1b2bd54a3205d63a8373cf86c;e9d8d4a3772066260a41be36a685d3f418ed3fc3;4c5b5d9af24dcf8804e77886e0f7c97d;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;electron::::.circleci/config.yml::::jobs::::linux-arm-release::::<<::::steps::::steps_8::::run::::command::::cd src ninja -C out/Default third_party/electron_node:headers <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_6::::bash::::cd src ninja -C out/Default third_party/electron_node:headers;.circleci/config.yml;electron::::.circleci/config.yml::::jobs::::linux-arm-release::::<<::::steps::::steps_8::::run::::command(location: 221);git show 8832a5734f9235f1b2bd54a3205d63a8373cf86c -- .circleci/config.yml;no;run in yaml file;obvious no conflict
