occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;a66bebe1a24428c1271ad9242119136e;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::pkgclouddistro::::el/8 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_7::::pkgclouddistro::::el/8;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_7::::pkgclouddistro(location: 26);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;2d1529de3d19a6ad737be4a3e1365b83;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_13::::pkgclouddistro::::fedora/34 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::pkgclouddistro::::fedora/34;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::pkgclouddistro(location: 28);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;6b8d682c39fc2f0d26de5909ef340631;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::max-parallel::::8 <-> netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::version::::8;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::version(location: 40);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;3ef11ce4605c05b7141cd5d55912df9b;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/stale.yml::::daysUntilClose::::7 <-> netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::version::::7;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::version(location: 39);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;d8a45596583634328600966279665a22;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::platform::::linux/amd64 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_3::::platform::::linux/amd64;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::platform(location: 38);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;0cad3e235340539f2ff2a95a1b2e05ad;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::pkgclouddistro::::el/7 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::pkgclouddistro::::el/7;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::pkgclouddistro(location: 25);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
40069c27b666a51f5a3b7ee079f9fcfc7adfeccc;2636a1ce810c04e29db408a622203e7941c93b8b;9b49193813846fa27984d0efa0cdb576;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/stale.yml::::daysUntilClose::::7 <-> netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::version::::7;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::version(location: 40);git show 40069c27b666a51f5a3b7ee079f9fcfc7adfeccc -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
40069c27b666a51f5a3b7ee079f9fcfc7adfeccc;2636a1ce810c04e29db408a622203e7941c93b8b;fd4705c55d1982086a3f2d3bbb4c084d;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::max-parallel::::8 <-> netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_12::::version::::8;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_12::::version(location: 41);git show 40069c27b666a51f5a3b7ee079f9fcfc7adfeccc -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
727ae3fb8b58ec88c3669a4890ba7aed5fc25c8f;95e1f31acfa34e50a017c1632c2454438e49d037;af4de4a841372cf3f420e643126b7f9f;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.codeclimate.yml::::checks::::method-complexity::::config::::threshold::::20 <-> netdata::::web/api/netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_4::::schema::::default::::20;web/api/netdata-swagger.yaml;netdata::::web/api/netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_4::::schema::::default(location: 159);git show 727ae3fb8b58ec88c3669a4890ba7aed5fc25c8f -- web/api/netdata-swagger.yaml;no;order changed in yaml file;generic yaml plugin
7f07f309a8ab5a1a3ae7d902024c4c6ffda0f6ff;28e6eb6c778ff311eefc51d52b3cceadbfe5f755;a874fcfd0268c20415d0aec083680a89;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/stale.yml::::daysUntilClose::::7 <-> netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_25::::version::::7;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_25::::version(location: 57);git show 7f07f309a8ab5a1a3ae7d902024c4c6ffda0f6ff -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
80866be879e745d2a92bb7ceec3b23d1ab7469b7;f098abe5efdba2cf1aabb5eb286c10df8782671d;26e9e6ced3d848b0d5efa634137cac49;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/coverity.yml::::jobs::::coverity::::steps::::steps_3::::name::::Failure Notification <-> netdata::::.github/workflows/release-build.yml::::jobs::::prepare-upload::::steps::::steps_4::::name::::Failure Notification;.github/workflows/release-build.yml;netdata::::.github/workflows/release-build.yml::::jobs::::prepare-upload::::steps::::steps_4::::name(location: 142);git show 80866be879e745d2a92bb7ceec3b23d1ab7469b7 -- .github/workflows/release-build.yml;no;order changed in yaml file;generic yaml plugin
80866be879e745d2a92bb7ceec3b23d1ab7469b7;f098abe5efdba2cf1aabb5eb286c10df8782671d;a2698ec681f6465552fe3f5f388b2df2;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/coverity.yml::::jobs::::coverity::::steps::::steps_3::::uses::::rtCamp/action-slack-notify@v2 <-> netdata::::.github/workflows/release-build.yml::::jobs::::prepare-upload::::steps::::steps_4::::uses::::rtCamp/action-slack-notify@v2;.github/workflows/release-build.yml;netdata::::.github/workflows/release-build.yml::::jobs::::prepare-upload::::steps::::steps_4::::uses(location: 143);git show 80866be879e745d2a92bb7ceec3b23d1ab7469b7 -- .github/workflows/release-build.yml;no;order changed in yaml file;generic yaml plugin
838c56814a7b015c01b4fb621a38fbc4d7f3ee05;9dabfdd042543a7d30a62af312cd4c7b4796207d;a53f65ff5c1060ab932b7fdfda8c7d2c;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_12::::distro::::fedora <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::distro::::fedora;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::distro(location: 34);git show 838c56814a7b015c01b4fb621a38fbc4d7f3ee05 -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
838c56814a7b015c01b4fb621a38fbc4d7f3ee05;9dabfdd042543a7d30a62af312cd4c7b4796207d;ace35ec444d40cc1342f4d6c40ea3074;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_8::::version::::8 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::max-parallel::::8;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_8::::version(location: 32);git show 838c56814a7b015c01b4fb621a38fbc4d7f3ee05 -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
838c56814a7b015c01b4fb621a38fbc4d7f3ee05;9dabfdd042543a7d30a62af312cd4c7b4796207d;b958804d0eae3325290dd737a49fe577;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_13::::base_image::::fedora <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::base_image::::fedora;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::base_image(location: 34);git show 838c56814a7b015c01b4fb621a38fbc4d7f3ee05 -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
838c56814a7b015c01b4fb621a38fbc4d7f3ee05;9dabfdd042543a7d30a62af312cd4c7b4796207d;382275c9901f1305529684a88b11a652;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::distro::::centos <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_8::::distro::::centos;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_8::::distro(location: 32);git show 838c56814a7b015c01b4fb621a38fbc4d7f3ee05 -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
838c56814a7b015c01b4fb621a38fbc4d7f3ee05;9dabfdd042543a7d30a62af312cd4c7b4796207d;18d05cdbffbb75ff9c6eb89b6fdac892;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_12::::version::::33 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::version::::33;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::version(location: 33);git show 838c56814a7b015c01b4fb621a38fbc4d7f3ee05 -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
838c56814a7b015c01b4fb621a38fbc4d7f3ee05;9dabfdd042543a7d30a62af312cd4c7b4796207d;3515039beda1eb4f32cd751cfc7f6256;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::pkgclouddistro::::el/7 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_7::::pkgclouddistro::::el/7;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_7::::pkgclouddistro(location: 31);git show 838c56814a7b015c01b4fb621a38fbc4d7f3ee05 -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
