occurred_at,conflict_type,conflict_id,link
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,65225d148dc664e4e7e7f92490cf3969,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpi-horovod::::devel-onednn-mpi-horovod_1::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_3::::args::::PYTHON=python3
be432269da38df49fd60345bde9a7548efad474a,MultiValueConflict,461e1cc9f16d15e970d5ca62319d094e,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpich-horovod::::devel-onednn-mpich-horovod_3::::args::::CENTOS_VERSION=8 <-> tensorflow::::spec.yml::::slice_sets::::onednn::::onednn_3::::args::::CENTOS_VERSION=8
d5d8a1bd06751b3ad166380a0a0ca00a3412145b,MissingOptionConflict,9effb1b55291d06514688c5ba29d995e,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_1::::path::::/lite/devguide <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_5::::items::::items_0::::buttons::::buttons_0::::path::::/lite/devguide
fb51172887e64c84e9791e2743d206ad865fd3dd,MissingOptionConflict,72100459370d8133e2d7ebe1b36cd6f4,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_13::::title::::Overview <-> tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_23::::section::::section_0::::title::::Overview
97f542494c93481b15aa44846604e4d40ea14003,MissingOptionConflict,edbda9d339591d17b6055a52a5e213b7,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-ppc64le::::ubuntu-devel-ppc64le_0::::args::::CHECKOUT_TF_SRC=1 <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel::::ubuntu-devel_1::::args::::CHECKOUT_TF_SRC=1
92f946352c12d0a088b8c9793208975fbe1212de,MissingOptionConflict,fa1d17b076703750243f1e97b4bba5f0,tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_0::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-ppc64le::::ubuntu-ppc64le_0::::partials::::shell
b20d3db459ed50f74a1ad53de9d371a3d10df1af,MissingOptionConflict,605ff007b1b07d333bed84292b2a2301,tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::items::::items_2::::list::::list_1::::icon::::foreground::::theme <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_5::::foreground::::theme
92f946352c12d0a088b8c9793208975fbe1212de,MissingOptionConflict,51f1feaa747bd2491ade8453de117253,tensorflow::::spec.yml::::slice_sets::::nightly::::nightly_0::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_2::::partials::::shell
92f946352c12d0a088b8c9793208975fbe1212de,MissingOptionConflict,3eb9f7eb79e8f783e1391d4912b93886,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpich-horovod::::devel-onednn-mpich-horovod_1::::args::::CHECKOUT_TF_SRC=1 <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-ppc64le::::ubuntu-devel-ppc64le_1::::args::::CHECKOUT_TF_SRC=1
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,b019a763516abc8fc1dfc98dcaac800a,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpich-horovod::::devel-onednn-mpich-horovod_2::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_3::::args::::PYTHON=python3
b20d3db459ed50f74a1ad53de9d371a3d10df1af,MissingOptionConflict,a07981a6d434b7afd2f696f64d955f18,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_0::::title::::Overview <-> tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_25::::section::::section_0::::title::::Overview
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,3fabbd835ffe40fdd2583b6a3a6930c1,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpich-horovod::::devel-onednn-mpich-horovod_2::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn::::onednn_3::::args::::PYTHON=python3
607772a7d9cc1ae1deb1c573653a9481ea864e18,MissingOptionConflict,6a48a3c0513d331914d6f44d686a33de,tensorflow::::spec.yml::::slice_sets::::py-devel::::py-devel_1::::add_to_name::::-py3 <-> tensorflow::::spec.yml::::slice_sets::::py::::py_1::::add_to_name::::-py3
9fa8f4ad49ae5e22682d5d930b70b408ac3b4a48,MissingOptionConflict,296066dc7d884dabab2017d916170f5e,tensorflow::::spec.yml::::slice_sets::::centos-devel-onednn-mpich-horovod::::centos-devel-onednn-mpich-horovod_0::::args::::CHECKOUT_TF_SRC=1 <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-onednn-mpich-horovod::::ubuntu-devel-onednn-mpich-horovod_2::::args::::CHECKOUT_TF_SRC=1
9fa8f4ad49ae5e22682d5d930b70b408ac3b4a48,MissingOptionConflict,3ea0cf442976de26bf4f26dd46314783,tensorflow::::spec.yml::::slice_sets::::centos-devel-onednn::::centos-devel-onednn_0::::args::::CHECKOUT_TF_SRC=1 <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-onednn::::ubuntu-devel-onednn_0::::args::::CHECKOUT_TF_SRC=1
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,2a51082d7df272b8fc037a358dee8efa,tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_1::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_3::::args::::PYTHON=python3
ea15749d333d8aa64583c6cbfd4e5abed94e8157,MissingOptionConflict,c330253e2dd2f27455b72364cbcf64fa,tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::classname::::devsite-landing-row-100 <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_5::::classname::::devsite-landing-row-100
92f946352c12d0a088b8c9793208975fbe1212de,MissingOptionConflict,aabe9d2f60ae5745ad4f277c71912e78,tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_3::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu::::ubuntu_0::::partials::::shell
2bef68f68bb6dbbefee151ea853b92ac17bb5acc,MissingOptionConflict,752539a03a61b351ecb4b21f7e70ae27,tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::items::::items_0::::image_path::::/ecosystem/images/tf-logo-card-16x9.png <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_8::::items::::items_0::::image_path::::/ecosystem/images/tf-logo-card-16x9.png
a5697d8ae343434a08b69452291bdaf92d60e1e0,ModifiedOptionConflict,3ae82f088687dab24cceff3f66d8bf33,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_14::::path::::/lite/convert/ <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_5::::items::::items_1::::buttons::::buttons_0::::path::::/lite/convert/
2bef68f68bb6dbbefee151ea853b92ac17bb5acc,MissingOptionConflict,a0c54137e6241cad73a6503b80fc5f49,tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::classname::::devsite-landing-row-cards <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_8::::classname::::devsite-landing-row-cards
51b378146d7bf9a64c820ae292c26f4f2fe477b8,MissingOptionConflict,fe0b26b9e2a6ebbfdf5df61e2ccf429e,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-onednn::::ubuntu-devel-onednn_2::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-horovod::::ubuntu-horovod_0::::partials::::shell
8882e4b89a707d68ab6f71704d388a43ae7de76f,MissingOptionConflict,0635ed05d6e9f4cbb3f789129eea8a7f,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-arm32v7::::ubuntu-devel-arm32v7_0::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel::::ubuntu-devel_0::::partials::::shell
a298e285fe3d72dc33de4732da22bd19e4b656ca,MissingOptionConflict,e7d441b94038a971ce7ab8f57235a118,tensorflow::::spec.yml::::slice_sets::::ubuntu-ppc64le::::ubuntu-ppc64le_1::::test_runtime::::nvidia <-> tensorflow::::spec.yml::::slice_sets::::ubuntu::::ubuntu_2::::test_runtime::::nvidia
c82cac172297865c9bf106dfcc11195934b95478,MissingOptionConflict,13321be54b53ce4e0861a2c37d70526e,tensorflow::::_toc.yaml::::toc::::toc_2::::section::::section_2::::status::::external <-> tensorflow::::_toc.yaml::::toc::::toc_3::::section::::section_0::::status::::external
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,2110d41c6a155599c1e15ecc43f99c0e,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpi-horovod::::devel-onednn-mpi-horovod_3::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn::::onednn_2::::args::::PYTHON=python3
92f946352c12d0a088b8c9793208975fbe1212de,MissingOptionConflict,7449190465173d6e2d437e86fa36b55c,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpich-horovod::::devel-onednn-mpich-horovod_3::::args::::CHECKOUT_TF_SRC=1 <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel::::ubuntu-devel_0::::args::::CHECKOUT_TF_SRC=1
9f25a94c75c708189d903930535a2115b86b94b5,ModifiedOptionConflict,d15825dd35480dc547dd2e3e73af668f,tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::classname::::devsite-landing-row-cards <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_2::::classname::::devsite-landing-row-cards
f617ee1493061019e33347ea0272466c52fed519,MissingOptionConflict,50b2a88e0602a4a7687d1963fad58ba4,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpich-horovod::::devel-onednn-mpich-horovod_4::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_2::::partials::::shell
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,47d15c11386a9d1ef6c0024efa2ec3ea,tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_3::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn::::onednn_1::::args::::PYTHON=python3
18f1e3f56abe2cc6968a6f788b4fb54574bafefe,ModifiedOptionConflict,360303248239d943582e806fb24d7ad7,tensorflow::::spec.yml::::slice_sets::::py-devel::::py-devel_0::::args::::USE_PYTHON_3_NOT_2=1 <-> tensorflow::::spec.yml::::slice_sets::::py-devel::::py-devel_1::::args::::USE_PYTHON_3_NOT_2=1
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,421228fdfa224dc587de1b23830caec8,tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_1::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_3::::args::::PYTHON=python3
97f542494c93481b15aa44846604e4d40ea14003,MissingOptionConflict,0c13b1d72f93e1245c77d9c93c0783e2,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-ppc64le::::ubuntu-devel-ppc64le_1::::tests::::build-gpu.sh <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel::::ubuntu-devel_1::::tests::::build-gpu.sh
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,335ca13f3d92de8e5e51f63788e2f88a,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpich-horovod::::devel-onednn-mpich-horovod_2::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_1::::args::::PYTHON=python3
92f946352c12d0a088b8c9793208975fbe1212de,MissingOptionConflict,124e3739bf486231194ac191f3bbff7f,tensorflow::::spec.yml::::slice_sets::::devel-onednn::::devel-onednn_1::::args::::CHECKOUT_TF_SRC=1 <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel::::ubuntu-devel_1::::args::::CHECKOUT_TF_SRC=1
3cd7354b6e82650ae4977fcb08d0e4f7ac9b4589,MissingOptionConflict,386542ca296471997fac388e627fa03a,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_0::::title::::Overview <-> tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_14::::title::::Overview
b20d3db459ed50f74a1ad53de9d371a3d10df1af,MissingOptionConflict,c5fb4cb6f7f8591739f2ee0171b0782a,tensorflow::::_index.yaml::::landing_page::::rows::::rows_6::::items::::items_2::::image_path::::/resources/images/tf-logo-card-16x9.png <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_7::::items::::items_0::::image_path::::/resources/images/tf-logo-card-16x9.png
700a6171ddf5659daf0fc38e0527ddd209acad01,MissingOptionConflict,05cc8005d9b32c0902bb4072be82b4cb,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-onednn-mpi-horovod::::ubuntu-devel-onednn-mpi-horovod_1::::args::::UBUNTU_VERSION=18.04 <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-ppc64le::::ubuntu-ppc64le_0::::args::::UBUNTU_VERSION=18.04
188a441dae6c852347773cf3d0978f672e35441f,MissingOptionConflict,7c5478ba65df2d05599c9a233c2ab4ce,tensorflow::::spec.yml::::slice_sets::::py-devel::::py-devel_0::::args::::USE_PYTHON_3_NOT_2=1 <-> tensorflow::::spec.yml::::slice_sets::::py::::py_1::::args::::USE_PYTHON_3_NOT_2=1
cbe30de1d255ad46932aca35f51af30dfb3dd7ee,MissingOptionConflict,cc9e58b85022efab1f571067311d078b,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-onednn-mpi-horovod::::ubuntu-devel-onednn-mpi-horovod_0::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-onednn-mpich-horovod::::ubuntu-onednn-mpich-horovod_0::::partials::::shell
e0d41351d98602dc9c7bcb7971da7064976a851c,MissingOptionConflict,38bedef285625a4df043961d6368b29c,tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::items::::items_0::::buttons::::buttons_0::::path::::https://developers.googleblog.com/2017/03/xla-tensorflow-compiled.html <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::items::::items_0::::path::::https://developers.googleblog.com/2017/03/xla-tensorflow-compiled.html
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,761c53c893a69c51cdeb28f00d132e6a,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpich-horovod::::devel-onednn-mpich-horovod_3::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_1::::args::::PYTHON=python3
40094b18f499d59bfcd21fde380ae6abb24a959e,MultiValueConflict,2b80a3e20924ed91ba692127b4a97885,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-arm32v7::::ubuntu-devel-arm32v7_0::::partials::::ubuntu/bazelbuild <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-ppc64le::::ubuntu-devel-ppc64le_0::::partials::::ubuntu/bazelbuild
48627d22a1d85a37b6a92c134e55901e0346d4f9,MissingOptionConflict,b25062be00be6b395591b22c428def27,tensorflow::::spec.yml::::slice_sets::::ubuntu-2004-onednn::::ubuntu-2004-onednn_0::::args::::TF_PACKAGE=intel-tensorflow <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-horovod::::ubuntu-horovod_0::::args::::TF_PACKAGE=intel-tensorflow
6c2bf6576321ad53ff1eb6d66b6efae2c93ef4e0,ModifiedOptionConflict,d3f11b75fe9471b1eb93c2dcace2835c,tensorflow::::_index.yaml::::project_path::::/_project.yaml <-> tensorflow::::_project.yaml::::parent_project_metadata_path::::/_project.yaml
a298e285fe3d72dc33de4732da22bd19e4b656ca,MissingOptionConflict,e1c1f707ab2b4c523dff88dc39bb9656,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel::::ubuntu-devel_1::::args::::CHECKOUT_TF_SRC=1 <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel::::ubuntu-devel_2::::args::::CHECKOUT_TF_SRC=1
92f946352c12d0a088b8c9793208975fbe1212de,MissingOptionConflict,de6432c595d6fc5076b3ba995e177e68,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpich-horovod::::devel-onednn-mpich-horovod_0::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu::::ubuntu_1::::partials::::shell
d5d8a1bd06751b3ad166380a0a0ca00a3412145b,ModifiedOptionConflict,d66ce61e83d8cae292afb38e609dfdde,tensorflow::::_project.yaml::::breadcrumb_name::::TensorFlow Lite <-> tensorflow::::_project.yaml::::name::::TensorFlow Lite
4c7a94a234f31a3b84b76b1b24a9ded464cf3d89,MissingOptionConflict,a7d129df2733fe44c3de3e6ee05542d9,tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::items::::items_1::::buttons::::buttons_0::::label::::Watch the video <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_7::::items::::items_1::::buttons::::buttons_0::::label::::Watch the video
6538102fe8e55f88c3e57eda21916d8dc39d6e97,MissingOptionConflict,c09a803d5b428938cdf90ab7acbc9742,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_1::::include::::/api_docs/_upper_tabs_api.yaml <-> tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::include::::/api_docs/_upper_tabs_api.yaml
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,0947eb412e63e05daadc339caa51ea4a,tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_2::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn::::onednn_3::::args::::PYTHON=python3
48627d22a1d85a37b6a92c134e55901e0346d4f9,MissingOptionConflict,cf3ae2f8c9c65d5cc14cb973c4ac2a21,tensorflow::::spec.yml::::slice_sets::::ubuntu-1604-onednn::::ubuntu-1604-onednn_0::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-ppc64le::::ubuntu-devel-ppc64le_1::::partials::::shell
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,8b566c2a424ecac9ff8f1ea6199ba2cb,tensorflow::::spec.yml::::slice_sets::::devel-onednn::::devel-onednn_3::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_1::::args::::PYTHON=python3
c4858c15110286b1afd091c70ab4d99549b2e856,MissingOptionConflict,dc4ed8df305eeb8be7ed2b92403eaca8,tensorflow::::_toc.yaml::::toc::::toc_2::::section::::section_4::::status::::external <-> tensorflow::::_toc.yaml::::toc::::toc_5::::section::::section_1::::status::::external
6475bbce3d031f1d07f604bd2ce8950518513a18,MissingArtifactConflict,45b1e4bfaf505292f230481d8a1e2c98,tensorflow::::issue-on-pr-rollback.yml::::jobs::::create-issue-on-pr-rollback::::runs-on::::ubuntu-latest <-> tensorflow::::pylint-presubmit.yml::::jobs::::build::::runs-on::::ubuntu-latest
92f946352c12d0a088b8c9793208975fbe1212de,MissingOptionConflict,7cdf72dbda2bdc1c68a6e632b709e842,tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_2::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-ppc64le::::ubuntu-ppc64le_1::::partials::::shell
d5d8a1bd06751b3ad166380a0a0ca00a3412145b,MissingOptionConflict,034d9fe8b3f291c97808a980e8731afb,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_4::::title::::Performance <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::items::::items_0::::list::::list_0::::heading::::Performance
700a6171ddf5659daf0fc38e0527ddd209acad01,MissingOptionConflict,24c62d587077a2c116ea7a5b882a8338,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-onednn-mpi-horovod::::ubuntu-devel-onednn-mpi-horovod_2::::args::::CHECKOUT_TF_SRC=1 <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel::::ubuntu-devel_0::::args::::CHECKOUT_TF_SRC=1
51b378146d7bf9a64c820ae292c26f4f2fe477b8,MissingOptionConflict,1486ee0e47159a57f917ed472eb51686,tensorflow::::spec.yml::::slice_sets::::ubuntu-horovod::::ubuntu-horovod_0::::partials::::tensorflow <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-onednn::::ubuntu-onednn_1::::partials::::tensorflow
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,a421a7eb1aa474b939d31c80b0e21359,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpi-horovod::::devel-onednn-mpi-horovod_3::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpich-horovod::::devel-onednn-mpich-horovod_2::::args::::PYTHON=python3
675f415603ad0bb0217459672fffbbe798e01d84,MissingArtifactConflict,c5ef9329dce5cb66bf84618ecfd101eb,tensorflow::::Dockerfile::::copy::::src::::python <-> tensorflow::::spec.yml::::images::::dev::::partials::::python
965f2e665ec8cc3e31aa70967b27bc63e43a751e,MissingOptionConflict,02fdfef1819d22bb43d6e474f8401779,tensorflow::::spec.yml::::slice_sets::::onednn::::onednn_4::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-arm64v8::::ubuntu-devel-arm64v8_0::::partials::::shell
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,0e1b8ee65cf092077c657f6b31a7711c,tensorflow::::spec.yml::::slice_sets::::devel-onednn::::devel-onednn_2::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_1::::args::::PYTHON=python3
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,e0f1787c318f87ee8e7b5eff0b30d5b1,tensorflow::::spec.yml::::slice_sets::::devel-onednn::::devel-onednn_1::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn::::onednn_3::::args::::PYTHON=python3
f617ee1493061019e33347ea0272466c52fed519,MissingOptionConflict,25012a7520a0b216e0ffc7445c5478a0,tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_4::::tests::::import-onednn-horovod.sh <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_3::::tests::::import-onednn-horovod.sh
302358459136384bb23c075b633f4c0e3159df49,MultiValueConflict,91176c64578cb647b932e7c402ca02ff,tensorflow::::spec.yml::::slice_sets::::nightly::::nightly_1::::partials::::ubuntu/nvidia <-> tensorflow::::spec.yml::::slice_sets::::ubuntu::::ubuntu_1::::partials::::ubuntu/nvidia
51b378146d7bf9a64c820ae292c26f4f2fe477b8,MissingOptionConflict,105c4c5de1cc4d2b22308988fcd4500a,tensorflow::::spec.yml::::slice_sets::::ubuntu-horovod::::ubuntu-horovod_0::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-onednn::::ubuntu-onednn_0::::partials::::shell
cbe30de1d255ad46932aca35f51af30dfb3dd7ee,MissingOptionConflict,cd30e8a407118f2e8dff8b6b92a4c7c2,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-onednn-mpi-horovod::::ubuntu-devel-onednn-mpi-horovod_1::::args::::HOROVOD_BRANCH=master <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-onednn-mpich-horovod::::ubuntu-devel-onednn-mpich-horovod_1::::args::::HOROVOD_BRANCH=master
f617ee1493061019e33347ea0272466c52fed519,MissingOptionConflict,b1c1144cd924ebeaa55ccfc19fbaede9,tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_1::::args::::TF_PACKAGE=intel-tensorflow <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpi-horovod::::onednn-mpi-horovod_4::::args::::TF_PACKAGE=intel-tensorflow
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,2c3ba435060fd3329811c8f2ac803bca,tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_2::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_3::::args::::PYTHON=python3
cbe30de1d255ad46932aca35f51af30dfb3dd7ee,MissingOptionConflict,ce6e33a36cd9d27ad5fb90de583a4d65,"tensorflow::::spec.yml::::slice_sets::::ubuntu-onednn-mpi-horovod::::ubuntu-onednn-mpi-horovod_2::::args::::DEBIAN_FRONTEND=""noninteractive"" <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-onednn-mpich-horovod::::ubuntu-onednn-mpich-horovod_2::::args::::DEBIAN_FRONTEND=""noninteractive"""
9f25a94c75c708189d903930535a2115b86b94b5,MissingOptionConflict,d2afc4341ce8b0d719bd215438a43284,tensorflow::::_index.yaml::::landing_page::::rows::::rows_3::::items::::items_2::::buttons::::buttons_0::::path::::/lite/models/smart_reply/overview <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_3::::items::::items_2::::path::::/lite/models/smart_reply/overview
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,59f9eec1b65e246b72be86eb5576a200,tensorflow::::spec.yml::::slice_sets::::devel-onednn-mpi-horovod::::devel-onednn-mpi-horovod_2::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn::::onednn_3::::args::::PYTHON=python3
92f946352c12d0a088b8c9793208975fbe1212de,MissingOptionConflict,86916c45659a57a6166c15fc908afc21,tensorflow::::spec.yml::::slice_sets::::devel-onednn::::devel-onednn_1::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel::::ubuntu-devel_0::::partials::::shell
a298e285fe3d72dc33de4732da22bd19e4b656ca,MultiValueConflict,d1b320c61a869ba5b24de3a24559bc14,tensorflow::::spec.yml::::slice_sets::::ubuntu::::ubuntu_0::::partials::::ubuntu/cpu <-> tensorflow::::spec.yml::::slice_sets::::ubuntu::::ubuntu_1::::partials::::ubuntu/cpu
9f25a94c75c708189d903930535a2115b86b94b5,MissingOptionConflict,119b6698cb7477cf307052705c5e46fa,tensorflow::::_index.yaml::::landing_page::::rows::::rows_2::::items::::items_2::::buttons::::buttons_0::::path::::/lite/models/speech_recognition/overview <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_2::::items::::items_2::::path::::/lite/models/speech_recognition/overview
cbe30de1d255ad46932aca35f51af30dfb3dd7ee,MissingOptionConflict,cce6a8fe16e185da97b89644b951d270,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-onednn-mpich-horovod::::ubuntu-devel-onednn-mpich-horovod_0::::partials::::shell <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-onednn-mpi-horovod::::ubuntu-onednn-mpi-horovod_2::::partials::::shell
0048c816d03a87ef764cc978728546a67bf5902a,MultiValueConflict,55313ee57a1410b224f61f7dfbbfbbd1,tensorflow::::spec.yml::::slice_sets::::devel-onednn::::devel-onednn_2::::args::::PYTHON=python3 <-> tensorflow::::spec.yml::::slice_sets::::onednn-mpich-horovod::::onednn-mpich-horovod_3::::args::::PYTHON=python3
