occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
40795b92ccada33f092198dd16617d793c9c4e90,314182d3e1e020cdd1550312a1e6e9dc2633ae72,a0f461c0703b878eea61e30d39ea6b61,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/coverity.yml::::jobs::::coverity::::steps::::steps_3::::uses::::rtCamp/action-slack-notify@v2 <-> netdata::::.github/workflows/packaging.yml::::jobs::::build::::steps::::steps_11::::uses::::rtCamp/action-slack-notify@v2,,,
bfeff8c633c37970543fb98e0d3390378cf59d17,03d7a67fb4a89b93077018d496b0918d9edcd573,ba414fb128ab06adfcd681a55daa5263,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::base_image::::ubuntu <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::base_image::::ubuntu,.github/workflows/packaging.yml,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::base_image(location: 39),git show bfeff8c633c37970543fb98e0d3390378cf59d17 -- .github/workflows/packaging.yml
f34c431abe21f12902151b9fcf7c409d9a291f24,b14c147dcb78ae91b5dcce9b33f708800b34689c,4aac7ae421c47de492f318ff6349a0cd,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::static-build::::steps::::steps_0::::with::::fetch-depth::::0 <-> netdata::::.github/workflows/review.yml::::env::::run_hadolint::::0,,,
58edfdaab771fc7103b325c1ddee168936582a00,48fac1d7a602142e0ef8b748de6395659c5bf414,5afc520d4b198137feedc19fbb7d7a30,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.gitlab-ci.yml::::job 3::::script::::cp web/gui/dashboard.js /tmp/dashboard.js && ./build/build.sh && diff /tmp/dashboard.js web/gui/dashboard.js <-> netdata::::.travis.yml::::jobs::::include::::name/Web Dashboard pre-generated file consistency checks (dashboard.js)::::script::::cp web/gui/dashboard.js /tmp/dashboard.js && ./build/build.sh && diff /tmp/dashboard.js web/gui/dashboard.js,,,
57ef3cec42b800df9dff5227495e80c99d92ec70,195cb03153cf6b57108384b341a74ce7b03b97af,b36e65af734887ed87ef560ce977646e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/labeler.yml::::jobs::::labeler::::steps::::steps_0::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }} <-> netdata::::.github/workflows/review.yml::::jobs::::eslint::::steps::::steps_1::::with::::github_token::::${{ secrets.GITHUB_TOKEN }},,,
2676aa3436bfee78da7376be14562069aacdf485,140041700256719914929eba1ee78ddc6eb3fc51,efa76dd1a9b4d641e294856bfffa29bf,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/checks.yml::::jobs::::clang-checks::::steps::::steps_0::::with::::submodules::::recursive <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::steps::::steps_0::::with::::submodules::::recursive,,,
c04b30a80b4c8283bf98f76b19e8ecf30f3d0b07,4da00dbde05c7f532b621e5a2c190162015ed637,ea9e729624f0129e7260d63a288adadc,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/installer.yml::::on::::push::::branches::::master <-> netdata::::.travis.yml::::jobs::::include::::name/Build & Publish DEB package for ubuntu/disco::::<<::::deploy::::provider/packagecloud::::on::::branch::::master,,,
890413e4eac419fa5f853787fe8cd56204d9f262,07c99393f26cbf5edb5323d3096be8b45ebf461e,2b8886231e297a3ad7a76e342b07e22f,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_15::::distro::::ubuntu:18.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::distro::::ubuntu:18.04,,,
8e613201783ef335b332fffc5468ad7d425b0d01,cf3c3ae844d5c8315e824bc0eae5246c9438ed9c,788fec90979f0eedd1829e02ceaf1c87,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro::::debian:9 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_2::::distro::::debian:9,.github/workflows/updater.yml,netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_2::::distro(location: 43),git show 8e613201783ef335b332fffc5468ad7d425b0d01 -- .github/workflows/updater.yml
58edfdaab771fc7103b325c1ddee168936582a00,48fac1d7a602142e0ef8b748de6395659c5bf414,a7897d632606db12b2b85194613bf755,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build.yml::::on::::push::::branches::::master <-> netdata::::.travis.yml::::jobs::::include::::name/Build & Publish DEB package for ubuntu/bionic::::<<::::deploy::::provider/packagecloud::::on::::branch::::master,,,
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff,493c7a5dab6d1460a4c95efbfe2c9cc7621b066a,f5c7dc1705e8e128a73a4ff9f2b23293,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::base_image::::ubuntu <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_3::::distro::::ubuntu,.github/workflows/packaging.yml,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::base_image(location: 33),git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml
a17f5691ba2d1a2c9666464a68db74e4d7078935,92404cc222547abb11b0fb083cfe09083bcd6283,3f1c788098165481b57a31ad9f15d3f9,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"netdata::::.gitlab-ci.yml::::job 1::::script::::shellcheck --format=gcc $(find . -name '*.sh.in' -not -iwholename '*.git*') <-> netdata::::.travis.yml::::jobs::::include::::stage/Code quality, linting, syntax, code style::::script::::shellcheck --format=gcc $(find . -name '*.sh.in' -not -iwholename '*.git*')",,,
b08105d424715a21490fccaa3733ffa38cf49aba,b8e8932104b834b13866faa98b4ed9e54005927e,8e8d5c78cf09e05e00642e9e141dfd02,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/coverity.yml::::jobs::::coverity::::steps::::steps_3::::uses::::rtCamp/action-slack-notify@v2 <-> netdata::::.github/workflows/release-build.yml::::jobs::::prepare-upload::::steps::::steps_5::::uses::::rtCamp/action-slack-notify@v2,.github/workflows/release-build.yml,netdata::::.github/workflows/release-build.yml::::jobs::::prepare-upload::::steps::::steps_5::::uses(location: 151),git show b08105d424715a21490fccaa3733ffa38cf49aba -- .github/workflows/release-build.yml
838c56814a7b015c01b4fb621a38fbc4d7f3ee05,9dabfdd042543a7d30a62af312cd4c7b4796207d,e896d3a77b6b37c5c2c35ec2504895b0,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_15::::distro::::opensuse <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_12::::distro::::opensuse,,,
890413e4eac419fa5f853787fe8cd56204d9f262,07c99393f26cbf5edb5323d3096be8b45ebf461e,44531a252af8e2dfe552bb4c438ca509,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_14::::distro::::ubuntu:20.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::distro::::ubuntu:20.04,,,
8e613201783ef335b332fffc5468ad7d425b0d01,cf3c3ae844d5c8315e824bc0eae5246c9438ed9c,d18950659dc53a958c5eb3fd94d0eb39,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::distro::::ubuntu:16.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_4::::distro::::ubuntu:16.04,,,
b9292b57029edb93f1c0d4be226badbc0870e419,754b7f54c68c0ddfa32bf60f4ed489fa2a224b4f,9abe0f014f495dcb28723a3a87fbe99f,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_17::::distro::::ubuntu:18.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::distro::::ubuntu:18.04,,,
ef04d3bc2d7eca3d93866a324ea36695c359aa4e,603742edf0552ab4ea73ffd4706e7d464e9b0bf0,3403c2bf55151234c1fb87078a7d726c,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_15::::distro::::ubuntu:20.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::distro::::ubuntu:20.04,,,
890413e4eac419fa5f853787fe8cd56204d9f262,07c99393f26cbf5edb5323d3096be8b45ebf461e,4c87b1ce838f3c8b98353a69f310dfb1,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_16::::distro::::ubuntu:16.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_4::::distro::::ubuntu:16.04,.github/workflows/build-and-install.yml,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_16::::distro(location: 97),git show 890413e4eac419fa5f853787fe8cd56204d9f262 -- .github/workflows/build-and-install.yml
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff,493c7a5dab6d1460a4c95efbfe2c9cc7621b066a,772b427db2f9b10b39ec5893b72e5fa9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_14::::pre::::apt-get update <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_5::::pre::::apt-get update,,,
bfeff8c633c37970543fb98e0d3390378cf59d17,03d7a67fb4a89b93077018d496b0918d9edcd573,5925e42dd79ea7f73f4348e0c88ff852,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_15::::distro::::fedora <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::distro::::fedora,.github/workflows/packaging.yml,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_15::::distro(location: 44),git show bfeff8c633c37970543fb98e0d3390378cf59d17 -- .github/workflows/packaging.yml
bfeff8c633c37970543fb98e0d3390378cf59d17,03d7a67fb4a89b93077018d496b0918d9edcd573,589c31544be9f3dd568b6d42ad518d22,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::distro::::fedora <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::distro::::fedora,.github/workflows/packaging.yml,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::distro(location: 43),git show bfeff8c633c37970543fb98e0d3390378cf59d17 -- .github/workflows/packaging.yml
b9292b57029edb93f1c0d4be226badbc0870e419,754b7f54c68c0ddfa32bf60f4ed489fa2a224b4f,5926d28ac97ba6b380c4b4aa47be7675,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_15::::distro::::ubuntu:20.10 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::distro::::ubuntu:20.10,,,
661cd8fd32dd3b71d75045c1d8016b0cd8a1dd4f,b361335e22da5b51acd2bc340e23a46d78989a18,958e36d326b4fe5474dceb9aa3f1d95f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"netdata::::.github/workflows/coverity.yml::::jobs::::coverity::::steps::::steps_2::::env::::REPOSITORY::::netdata/netdata <-> netdata::::.travis.yml::::jobs::::include::::name/Create nightly release artifacts, publish to GCS::::deploy::::provider/gcs::::on::::repo::::netdata/netdata",,,
6ecc94ca871e72b92ee94ffcbf42776dd1a9ab31,a0a8126488dfab325d0f8c75328628318befb55b,1dfe86160fdd8825bded27ffa22002f6,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build.yml::::jobs::::build::::runs-on::::ubuntu-latest <-> netdata::::.github/workflows/reviewdog.yml::::jobs::::golangci-lint::::runs-on::::ubuntu-latest,,,
88e5585449a973131698e48b782d7c4b987a837f,009efe39d8c4b1a4eff565880db37ac29798ecc6,2e1945eeb21cc47cfedb315aed507838,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/checks.yml::::jobs::::libressl-checks::::runs-on::::ubuntu-latest <-> netdata::::.github/workflows/tests.yml::::jobs::::unit-tests-cmocka::::runs-on::::ubuntu-latest,,,
58edfdaab771fc7103b325c1ddee168936582a00,48fac1d7a602142e0ef8b748de6395659c5bf414,2e9548fc4c96b1232ee2f17b5c246710,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/installer.yml::::on::::push::::branches::::master <-> netdata::::.travis.yml::::jobs::::include::::name/Build & Publish DEB package for debian/jessie::::<<::::deploy::::provider/packagecloud::::on::::branch::::master,,,
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff,493c7a5dab6d1460a4c95efbfe2c9cc7621b066a,cbdd55db0165298426af1d0ead3877e4,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::distro::::opensuse <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::distro::::opensuse,.github/workflows/packaging.yml,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::distro(location: 43),git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml
adda837d14d09de858be3b15a8a72aef10c89b56,c011bd3e802d36e07e06f11021707af1e3ed23a3,8d6404ab788d0cb50b4fdfcd0ae6b672,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_15::::distro::::ubuntu:21.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::distro::::ubuntu:21.04,,,
a40dc53bce6652aeac650149fadf85d83f0b22c3,708525edcf19418c404cc2ff11a1743a039241a7,ba4d3dae100a032c247eedd029a302b3,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_9::::distro::::debian:9 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::distro::::debian:9,,,
88e5585449a973131698e48b782d7c4b987a837f,009efe39d8c4b1a4eff565880db37ac29798ecc6,2a510852f26b13d8c37479ad2046fd74,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/checks.yml::::jobs::::libressl-checks::::steps::::steps_1::::name::::Build <-> netdata::::.github/workflows/tests.yml::::jobs::::unit-tests-cmocka::::steps::::steps_4::::name::::Build,,,
4c619d966aa10db483078a2cf6c88ef1ea1d9080,110500efe6323c050ded9f8e442da19c557ff243,13648fba85d5d617ee472712e9561783,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.codacy.yml::::exclude_paths::::collectors/node.d.plugin/node_modules/asn1-ber.js <-> netdata::::.codeclimate.yml::::exclude_patterns::::collectors/node.d.plugin/node_modules/asn1-ber.js,,,
ef04d3bc2d7eca3d93866a324ea36695c359aa4e,603742edf0552ab4ea73ffd4706e7d464e9b0bf0,cc9664cd8e4d14f7d8d13c2525df3456,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_16::::distro::::ubuntu:18.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_5::::distro::::ubuntu:18.04,.github/workflows/build-and-install.yml,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_16::::distro(location: 100),git show ef04d3bc2d7eca3d93866a324ea36695c359aa4e -- .github/workflows/build-and-install.yml
d9f4a14c7f7029eb4bf4035ca19b9233419d271b,5dfa529844f5a7665043cca283d1f7d7a4c0312d,1db13b1c090eddf9282ffec9b4c7447c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/checks.yml::::on::::push::::branches::::master <-> netdata::::.travis.yml::::jobs::::include::::stage/Nightly release::::deploy::::provider/gcs::::on::::branch::::master,,,
56e5633ed329577f3ac2e758d75b1b65d1c2763b,75334e60b9f85a67043b5fbc02dd5e400404d33a,7af0703a180b8d6556b669ccfe963505,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/installer.yml::::jobs::::install-required-packages::::steps::::steps_0::::uses::::actions/checkout@v2 <-> netdata::::.github/workflows/reviewdog.yml::::jobs::::shellcheck::::steps::::steps_0::::uses::::actions/checkout@v2,,,
7d8a9947f06ede17fa6a23bdff7a1d4d33f0ab5e,4d87f686c29a17c759a30808f6a9aabc77f066b2,b01e7fa3b12618069f6c420da6e5abf0,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.travis.yml::::services::::docker <-> netdata::::web/api/netdata-swagger.yaml::::components::::schemas::::info::::properties::::container::::example::::docker,,,
b9292b57029edb93f1c0d4be226badbc0870e419,754b7f54c68c0ddfa32bf60f4ed489fa2a224b4f,e030b6f1956d4ee5c7b7ccc5f04860fc,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_18::::distro::::ubuntu:16.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_4::::distro::::ubuntu:16.04,,,
ef04d3bc2d7eca3d93866a324ea36695c359aa4e,603742edf0552ab4ea73ffd4706e7d464e9b0bf0,91a6524833624c4e1a5b7ad6d920e1d0,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_13::::distro::::ubuntu:21.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro::::ubuntu:21.04,.github/workflows/build-and-install.yml,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_13::::distro(location: 91),git show ef04d3bc2d7eca3d93866a324ea36695c359aa4e -- .github/workflows/build-and-install.yml
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff,493c7a5dab6d1460a4c95efbfe2c9cc7621b066a,eba13155a88892b023bd17a691656aa9,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_10::::distro::::fedora:33 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::distro::::fedora:33,,,
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff,493c7a5dab6d1460a4c95efbfe2c9cc7621b066a,7321410d2c7698a5e56da2e0480e631b,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_15::::pkgclouddistro::::opensuse/15.3 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::pkgclouddistro::::opensuse/15.3,.github/workflows/repoconfig-packages.yml,netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::pkgclouddistro(location: 30),git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/repoconfig-packages.yml
2891fc82184da729d24148ae974269ff671c54eb,479053dacc6e85d8970c88539eb568b0e387669d,2fc86bb866eb40b60949fcc1771772ad,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.codacy.yml::::exclude_paths::::python.d/python_modules/urllib3/ <-> netdata::::.codeclimate.yml::::exclude_paths::::python.d/python_modules/urllib3/,,,
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff,493c7a5dab6d1460a4c95efbfe2c9cc7621b066a,f94ca5261ca64a4e46aa33eef84bbdba,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/docker.yml::::jobs::::docker-build::::steps::::steps_5::::name::::Setup Buildx <-> netdata::::.github/workflows/packaging.yml::::jobs::::build::::steps::::steps_4::::name::::Setup Buildx,.github/workflows/packaging.yml,netdata::::.github/workflows/packaging.yml::::jobs::::build::::steps::::steps_4::::name(location: 94),git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml
b9292b57029edb93f1c0d4be226badbc0870e419,754b7f54c68c0ddfa32bf60f4ed489fa2a224b4f,bf116b84804b1f57ec4e5a332a4d3184,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_16::::distro::::ubuntu:20.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_6::::distro::::ubuntu:20.04,.github/workflows/build-and-install.yml,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_16::::distro(location: 97),git show b9292b57029edb93f1c0d4be226badbc0870e419 -- .github/workflows/build-and-install.yml
8e613201783ef335b332fffc5468ad7d425b0d01,cf3c3ae844d5c8315e824bc0eae5246c9438ed9c,01727a64d394bcb08394fe53f654faf0,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_15::::distro::::ubuntu:20.10 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_7::::distro::::ubuntu:20.10,.github/workflows/updater.yml,netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_7::::distro(location: 53),git show 8e613201783ef335b332fffc5468ad7d425b0d01 -- .github/workflows/updater.yml
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff,493c7a5dab6d1460a4c95efbfe2c9cc7621b066a,faa259255612decadc5b899ccbd0f1df,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::base_image::::opensuse/leap <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::base_image::::opensuse/leap,.github/workflows/packaging.yml,netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::base_image(location: 43),git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml
58edfdaab771fc7103b325c1ddee168936582a00,48fac1d7a602142e0ef8b748de6395659c5bf414,4a4ca2267cf3bce7b52d91f5bdf81126,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"netdata::::.gitlab-ci.yml::::job 1::::stage::::Code quality, linting, syntax, code style <-> netdata::::.travis.yml::::stages::::name/Code quality, linting, syntax, code style::::name::::Code quality, linting, syntax, code style",,,
bfeff8c633c37970543fb98e0d3390378cf59d17,03d7a67fb4a89b93077018d496b0918d9edcd573,5c1118441e1baaa720886492ba188f27,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/docker.yml::::jobs::::docker-ci::::strategy::::matrix::::platforms::::linux/i386 <-> netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::platform::::linux/i386,,,
58edfdaab771fc7103b325c1ddee168936582a00,48fac1d7a602142e0ef8b748de6395659c5bf414,760e526b81a357e0b99efadc9a2da955,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/installer.yml::::on::::push::::branches::::master <-> netdata::::.travis.yml::::jobs::::include::::stage/Package ubuntu/* and debian/*::::<<::::deploy::::provider/packagecloud::::on::::branch::::master,,,
ef04d3bc2d7eca3d93866a324ea36695c359aa4e,603742edf0552ab4ea73ffd4706e7d464e9b0bf0,cdc4708a17aaa6fd4f0f4622ead30862,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_13::::distro::::ubuntu:21.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::distro::::ubuntu:21.04,,,
b9292b57029edb93f1c0d4be226badbc0870e419,754b7f54c68c0ddfa32bf60f4ed489fa2a224b4f,203487b9f013e6f8e893ccbca1b260b3,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_14::::distro::::ubuntu:21.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro::::ubuntu:21.04,.github/workflows/build-and-install.yml,netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_14::::distro(location: 91),git show b9292b57029edb93f1c0d4be226badbc0870e419 -- .github/workflows/build-and-install.yml
77a862c8bc8998fd97eaf58f3c3b6a836e14f8d5,1708f106a50ca76d69c79da2345024022df525e5,c0c365a3f21919d4a160cce1377f0daf,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,netdata::::.github/workflows/docker.yml::::jobs::::docker-build::::steps::::steps_8::::uses::::rtCamp/action-slack-notify@v2 <-> netdata::::.github/workflows/packaging.yml::::jobs::::build::::steps::::steps_10::::uses::::rtCamp/action-slack-notify@v2,,,
