occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
bf88ea217de13c71a2eb1aa4916925c12baac19b;a631a82f3daad303b7df31c75a56f2f75829ab6e;6829128ab6a4508edde63af858c90af4;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/todos/package.json::::dependencies::::react-dom::::react-dom:^0.14.7 <-> redux::::examples/universal/package.json::::dependencies::::react-dom::::react-dom:^0.14.7;examples/todos/package.json;redux::::examples/todos/package.json::::dependencies::::react-dom(location: 12);git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/todos/package.json;yes;library;version number
bf88ea217de13c71a2eb1aa4916925c12baac19b;a631a82f3daad303b7df31c75a56f2f75829ab6e;92cae9c0187f33632b0281afa06edd6c;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/async/package.json::::dependencies::::redux-thunk::::redux-thunk:^1.0.3 <-> redux::::examples/universal/package.json::::dependencies::::redux-thunk::::redux-thunk:^1.0.3;examples/async/package.json;redux::::examples/async/package.json::::dependencies::::redux-thunk(location: 14);git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/async/package.json;yes;library;version number
bf88ea217de13c71a2eb1aa4916925c12baac19b;a631a82f3daad303b7df31c75a56f2f75829ab6e;3026b3ec195c139af08202b9bf29cede;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/shopping-cart/package.json::::dependencies::::redux-thunk::::redux-thunk:^1.0.3 <-> redux::::examples/universal/package.json::::dependencies::::redux-thunk::::redux-thunk:^1.0.3;examples/shopping-cart/package.json;redux::::examples/shopping-cart/package.json::::dependencies::::redux-thunk(location: 16);git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/shopping-cart/package.json;yes;library;version number
bf88ea217de13c71a2eb1aa4916925c12baac19b;a631a82f3daad303b7df31c75a56f2f75829ab6e;3072cbe845aa89ef3c531f5eb7412ead;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/real-world/package.json::::dependencies::::react-dom::::react-dom:^0.14.7 <-> redux::::examples/universal/package.json::::dependencies::::react-dom::::react-dom:^0.14.7;examples/real-world/package.json;redux::::examples/real-world/package.json::::dependencies::::react-dom(location: 16);git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/real-world/package.json;yes;library;version number
bf88ea217de13c71a2eb1aa4916925c12baac19b;a631a82f3daad303b7df31c75a56f2f75829ab6e;b5a6565c5300be534d84f11b4dd589e5;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/shopping-cart/package.json::::dependencies::::redux::::redux:^3.2.1 <-> redux::::examples/universal/package.json::::dependencies::::redux::::redux:^3.2.1;examples/shopping-cart/package.json;redux::::examples/shopping-cart/package.json::::dependencies::::redux(location: 14);git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/shopping-cart/package.json;yes;library;version number
bf88ea217de13c71a2eb1aa4916925c12baac19b;a631a82f3daad303b7df31c75a56f2f75829ab6e;85faa7e8ce010f8941ee5e239e467aba;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/async/package.json::::version::::version:0.0.0 <-> redux::::examples/universal/package.json::::version::::version:0.0.0;examples/async/package.json;redux::::examples/async/package.json::::version(location: 3);git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/async/package.json;yes;version;version number
bf88ea217de13c71a2eb1aa4916925c12baac19b;a631a82f3daad303b7df31c75a56f2f75829ab6e;17e224850b1e12acac906ccf140704af;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/todos-with-undo/package.json::::dependencies::::redux::::redux:^3.2.1 <-> redux::::examples/universal/package.json::::dependencies::::redux::::redux:^3.2.1;examples/todos-with-undo/package.json;redux::::examples/todos-with-undo/package.json::::dependencies::::redux(location: 12);git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/todos-with-undo/package.json;yes;library;version number
bf88ea217de13c71a2eb1aa4916925c12baac19b;a631a82f3daad303b7df31c75a56f2f75829ab6e;c25e09c46f5238aef45ed47ba4abc4fb;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/shopping-cart/package.json::::dependencies::::react-dom::::react-dom:^0.14.7 <-> redux::::examples/universal/package.json::::dependencies::::react-dom::::react-dom:^0.14.7;examples/shopping-cart/package.json;redux::::examples/shopping-cart/package.json::::dependencies::::react-dom(location: 12);git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/shopping-cart/package.json;yes;library;version number
bf88ea217de13c71a2eb1aa4916925c12baac19b;a631a82f3daad303b7df31c75a56f2f75829ab6e;4a87e23994721a752b6cc2b17108b4a0;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/todos-with-undo/package.json::::dependencies::::react-redux::::react-redux:^4.2.1 <-> redux::::examples/universal/package.json::::dependencies::::react-redux::::react-redux:^4.2.1;examples/todos-with-undo/package.json;redux::::examples/todos-with-undo/package.json::::dependencies::::react-redux(location: 11);git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/todos-with-undo/package.json;yes;library;version number
d4e9c70d793e3a7720724a2b1bbf0681ed21a22c;840fe538a5a752fd454b6b8dd21d2e11179c6dcd;4ed64c04e5fe0e8428ce20e866b161b6;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/shopping-cart/package.json::::dependencies::::react-redux::::react-redux:^5.0.3 <-> redux::::examples/universal/package.json::::dependencies::::react-redux::::react-redux:^5.0.3;examples/shopping-cart/package.json;redux::::examples/shopping-cart/package.json::::dependencies::::react-redux(location: 14);git show d4e9c70d793e3a7720724a2b1bbf0681ed21a22c -- examples/shopping-cart/package.json;yes;library;version number
d4e9c70d793e3a7720724a2b1bbf0681ed21a22c;840fe538a5a752fd454b6b8dd21d2e11179c6dcd;1d20157a0b29043281049420fbbf2d17;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/async/package.json::::dependencies::::prop-types::::prop-types:^15.5.8 <-> redux::::examples/universal/package.json::::dependencies::::prop-types::::prop-types:^15.5.8;examples/async/package.json;redux::::examples/async/package.json::::dependencies::::prop-types(location: 10);git show d4e9c70d793e3a7720724a2b1bbf0681ed21a22c -- examples/async/package.json;yes;library;version number
eb16aab170d4b477ec5a30bec15280195a204055;b3c0a8ff9c6ee196c2771e5d45f8172a16c2ed9e;7b377755bc40c7f9d262bf877d4b280d;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;redux::::examples/todomvc/package.json::::devDependencies::::babel-loader::::babel-loader:^5.1.4 <-> redux::::examples/todos-with-undo/package.json::::devDependencies::::babel-loader::::babel-loader:^5.1.4;examples/todomvc/package.json;redux::::examples/todomvc/package.json::::devDependencies::::babel-loader(location: 28);git show eb16aab170d4b477ec5a30bec15280195a204055 -- examples/todomvc/package.json;yes;library;version number
fcbec7ef6a7dba5ae71816cacfac1945c8514c7f;48cc10349db6ec983fec6cfed42d0ccec6084283;34d8bb295c1be6ac581d3c3c44dceec4;ModifiedOptionConflict;ConfigType.NAME<->ConfigType.NAME;redux::::examples/todos-flow/package.json::::name::::todos <-> redux::::examples/todos/package.json::::name::::todos;examples/todos-flow/package.json;redux::::examples/todos-flow/package.json::::name(location: 2);git show fcbec7ef6a7dba5ae71816cacfac1945c8514c7f -- examples/todos-flow/package.json;no;name in package.json;obvious no conflict
