occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
b3109e2f071adac03d096b6b0f0843c94871650c;bf1dfa72155db7fae21223f43061e17ee7ef3423;b3f871639738bb0663e45a32a23eb956;ModifiedOptionConflict;ConfigType.NAME<->ConfigType.NAME;react::::fixtures/packaging/browserify/prod/package.json::::name::::webpack-test <-> react::::fixtures/packaging/webpack-alias/dev/package.json::::name::::webpack-test;fixtures/packaging/webpack-alias/dev/package.json;react::::fixtures/packaging/webpack-alias/dev/package.json::::name(location: 3);git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/webpack-alias/dev/package.json;no;name in package.json file;obvious no conflict
b3109e2f071adac03d096b6b0f0843c94871650c;bf1dfa72155db7fae21223f43061e17ee7ef3423;9586f2c1c3ba3abe00b0745670bad4a7;ModifiedOptionConflict;ConfigType.NAME<->ConfigType.NAME;react::::fixtures/packaging/webpack-alias/dev/package.json::::name::::webpack-test <-> react::::fixtures/packaging/webpack/prod/package.json::::name::::webpack-test;fixtures/packaging/webpack/prod/package.json;react::::fixtures/packaging/webpack/prod/package.json::::name(location: 3);git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/webpack/prod/package.json;no;name in package.json file;obvious no conflict
b3109e2f071adac03d096b6b0f0843c94871650c;bf1dfa72155db7fae21223f43061e17ee7ef3423;8a01aecc5d6e5b9672d4bede40fc31f9;ModifiedOptionConflict;ConfigType.NAME<->ConfigType.NAME;react::::fixtures/packaging/browserify/dev/package.json::::name::::webpack-test <-> react::::fixtures/packaging/browserify/prod/package.json::::name::::webpack-test;fixtures/packaging/browserify/prod/package.json;react::::fixtures/packaging/browserify/prod/package.json::::name(location: 3);git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/browserify/prod/package.json;no;name in package.json file;obvious no conflict
b3109e2f071adac03d096b6b0f0843c94871650c;bf1dfa72155db7fae21223f43061e17ee7ef3423;28a66f5f1ac61d83a661634b2ff165a9;ModifiedOptionConflict;ConfigType.NAME<->ConfigType.NAME;react::::fixtures/packaging/brunch/dev/package.json::::name::::brunch-test <-> react::::fixtures/packaging/brunch/prod/package.json::::name::::brunch-test;fixtures/packaging/brunch/prod/package.json;react::::fixtures/packaging/brunch/prod/package.json::::name(location: 3);git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/brunch/prod/package.json;no;name in package.json file;obvious no conflict
b3109e2f071adac03d096b6b0f0843c94871650c;bf1dfa72155db7fae21223f43061e17ee7ef3423;f3db160e0245294779d85af527b5c06b;ModifiedOptionConflict;ConfigType.NAME<->ConfigType.NAME;react::::fixtures/packaging/webpack-alias/prod/package.json::::name::::webpack-test <-> react::::fixtures/packaging/webpack/dev/package.json::::name::::webpack-test;fixtures/packaging/webpack/dev/package.json;react::::fixtures/packaging/webpack/dev/package.json::::name(location: 3);git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/webpack/dev/package.json;no;name in package.json file;obvious no conflict
cba3c0eb206e6ac754346f6ef96b36320458893b;92e121fe61ae4e76c81b79f4894fc0f455081918;0b8d6ecebcbb114c79ca06f2ba1a1482;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::npm-jsx_whitespace_transform/package.json::::dependencies::::esprima-fb::::esprima-fb:~2001.1001.0-dev-harmony-fb <-> react::::package.json::::dependencies::::esprima-fb::::esprima-fb:~2001.1001.0-dev-harmony-fb;package.json;react::::package.json::::dependencies::::esprima-fb(location: 36);git show cba3c0eb206e6ac754346f6ef96b36320458893b -- package.json;yes;library;version number
d23f869d9b5e4a42869536ca5a272c3b5b3e67cf;17cff3dc6570742961dd9adccd535c2eeca13993;5d0ed2ea854b067d40892d86d19e523c;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::npm-react/package.json::::peerDependencies::::envify::::envify:~0.2.0 <-> react::::package.json::::devDependencies::::envify::::envify:~0.2.0;package.json;react::::package.json::::devDependencies::::envify(location: 42);git show d23f869d9b5e4a42869536ca5a272c3b5b3e67cf -- package.json;yes;library;version number
d29e4833c4206edaea200bf74bd25bf9c9537ea8;aad50feda0a424772d90c6c63f5c412b55fdf5ac;4ae1ba8af81eb4e94421934962b3367d;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::npm-react-core/package.json::::version::::version:0.6.0-alpha <-> react::::package.json::::version::::version:0.6.0-alpha;package.json;react::::package.json::::version(location: 3);git show d29e4833c4206edaea200bf74bd25bf9c9537ea8 -- package.json;yes;version;version number
d3d27ab470114260454583bfcbb5bb1071d3da00;02838b650642137f1c3d716ee420157829e73ae5;702027b59f847ab043748c0de4b9774d;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/use-subscription/package.json::::version::::version:0.0.0;packages/use-subscription/package.json;react::::packages/use-subscription/package.json::::version(location: 4);git show d3d27ab470114260454583bfcbb5bb1071d3da00 -- packages/use-subscription/package.json;yes;version;version number
e18d08a496a641d668dff6b0bf6b633e83222ffc;f30060f8545e95ff0bc1e2631232d3cefc141e70;41572c95e2b4bb18341a69ce371e2a49;ModifiedOptionConflict;ConfigType.COMMAND<->ConfigType.COMMAND;"react::::examples/server-rendering/reactserver/package.json::::scripts::::test::::echo ""Error: no test specified"" && exit 1 <-> react::::examples/todomvc-flux/package.json::::scripts::::test::::echo ""Error: no test specified"" && exit 1";examples/todomvc-flux/package.json;react::::examples/todomvc-flux/package.json::::scripts::::test(location: 23);git show e18d08a496a641d668dff6b0bf6b633e83222ffc -- examples/todomvc-flux/package.json;yes;option;same option
e66972065e82332db4a5d95631e489b7620ed0c6;ecef6f86af4976c2ca288f2e5eaba129792337d3;f0a63c36f93b2c8545346cfa6c4d42b0;ModifiedOptionConflict;ConfigType.COMMAND<->ConfigType.COMMAND;react::::fixtures/fiber-debugger/package.json::::scripts::::start::::react-scripts start <-> react::::fixtures/flight/package.json::::scripts::::start:client::::react-scripts start;fixtures/flight/package.json;react::::fixtures/flight/package.json::::scripts::::start:client(location: 67);git show e66972065e82332db4a5d95631e489b7620ed0c6 -- fixtures/flight/package.json;yes;value;different options
e66972065e82332db4a5d95631e489b7620ed0c6;ecef6f86af4976c2ca288f2e5eaba129792337d3;ea5dd3630160e460ba5a67bc88233a6d;ModifiedOptionConflict;ConfigType.COMMAND<->ConfigType.COMMAND;react::::fixtures/flight/package.json::::scripts::::start:prod::::react-scripts build && NODE_ENV=production node server <-> react::::fixtures/ssr/package.json::::scripts::::start:prod::::react-scripts build && NODE_ENV=production node server;fixtures/flight/package.json;react::::fixtures/flight/package.json::::scripts::::start:prod(location: 69);git show e66972065e82332db4a5d95631e489b7620ed0c6 -- fixtures/flight/package.json;yes;option;same option
e66972065e82332db4a5d95631e489b7620ed0c6;ecef6f86af4976c2ca288f2e5eaba129792337d3;479f67162b80e486597163436242738b;ModifiedOptionConflict;ConfigType.COMMAND<->ConfigType.COMMAND;react::::fixtures/concurrent/time-slicing/package.json::::scripts::::test::::react-scripts test --env=jsdom <-> react::::fixtures/flight/package.json::::scripts::::test::::react-scripts test --env=jsdom;fixtures/flight/package.json;react::::fixtures/flight/package.json::::scripts::::test(location: 71);git show e66972065e82332db4a5d95631e489b7620ed0c6 -- fixtures/flight/package.json;yes;option;same option
e66972065e82332db4a5d95631e489b7620ed0c6;ecef6f86af4976c2ca288f2e5eaba129792337d3;b051dd39d6da2e7f45af59124c68a6bc;ModifiedOptionConflict;ConfigType.COMMAND<->ConfigType.COMMAND;react::::fixtures/attribute-behavior/package.json::::scripts::::build::::react-scripts build <-> react::::fixtures/flight/package.json::::scripts::::build::::react-scripts build;fixtures/flight/package.json;react::::fixtures/flight/package.json::::scripts::::build(location: 70);git show e66972065e82332db4a5d95631e489b7620ed0c6 -- fixtures/flight/package.json;yes;option;same option
f4cc6d120a6da5bf0e3b204945a7e964c27a2345;3987ffe13f332e934193532e1e6bf5926c9164c0;52e4ecba66d5d32651d33914cc1c6bf3;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/dom/package.json::::dependencies::::jest-diff::::jest-diff:^25.1.0 <-> react::::package.json::::devDependencies::::jest-diff::::jest-diff:^25.1.0;package.json;react::::package.json::::devDependencies::::jest-diff(location: 68);git show f4cc6d120a6da5bf0e3b204945a7e964c27a2345 -- package.json;yes;library;version number
