occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
144f197f8c68948d33ed0af557fe1a326432bcc4;07297e0b36eaa05640a7e7a32b45f870f85dcd6c;d6b7e4eec96496829d7a99ea416d4ba7;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::examples/parcel/package.json::::version::::version:1.0.0 <-> material-ui::::packages/material-ui/package.json::::version::::version:1.0.0;packages/material-ui/package.json;material-ui::::packages/material-ui/package.json::::version(location: 5);git show 144f197f8c68948d33ed0af557fe1a326432bcc4 -- packages/material-ui/package.json;yes;version;version number
1e3aba9ceb7fdc18bc998642a17e316728a06053;510dce1967c982d5071664660b83fc5d000a2cc0;9f1430e3a15dd007413c7d2c82f42171;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::packages/material-ui-utils/package.json::::version::::version:4.4.0 <-> material-ui::::packages/material-ui/package.json::::version::::version:4.4.0;packages/material-ui/package.json;material-ui::::packages/material-ui/package.json::::version(location: 3);git show 1e3aba9ceb7fdc18bc998642a17e316728a06053 -- packages/material-ui/package.json;yes;version;version number
20ceb4562d96022340f2772e1452ab349cd8e171;f244da00a43a7da916873b131549ca98cd20940b;6b4f0f2be7ea66746acfb8d803e32dc7;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::package.json::::version::::version:1.0.0-alpha.19 <-> material-ui::::packages/material-ui-icons/package.json::::version::::version:1.0.0-alpha.19;package.json;material-ui::::package.json::::version(location: 5);git show 20ceb4562d96022340f2772e1452ab349cd8e171 -- package.json;yes;version;version number
2f8ae8bbe533db5ef76e40eb9fc482cdc63ba075;885cf54fb5946442f4d5696954f6065ca3dab28d;3a46f6e83b820bee49592bb29996c79c;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::examples/create-react-app-with-flow/package.json::::dependencies::::@material-ui/core::::@material-ui/core:^3.0.0 <-> material-ui::::packages/material-ui-lab/package.json::::peerDependencies::::@material-ui/core::::@material-ui/core:^3.0.0;packages/material-ui-lab/package.json;material-ui::::packages/material-ui-lab/package.json::::peerDependencies::::@material-ui/core(location: 36);git show 2f8ae8bbe533db5ef76e40eb9fc482cdc63ba075 -- packages/material-ui-lab/package.json;yes;library;version number
2f8ae8bbe533db5ef76e40eb9fc482cdc63ba075;885cf54fb5946442f4d5696954f6065ca3dab28d;70596850225c2d1a0fbb51f486148e6e;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::package.json::::version::::version:3.9.1 <-> material-ui::::packages/material-ui/package.json::::version::::version:3.9.1;packages/material-ui/package.json;material-ui::::packages/material-ui/package.json::::version(location: 5);git show 2f8ae8bbe533db5ef76e40eb9fc482cdc63ba075 -- packages/material-ui/package.json;yes;version;version number
2fc3b2fb13c2b846cc916a0523162cc9d6912c98;d8b39888c7172c0da6bc030a218175e66810959e;145410b1ca3074fb73b727080453b3db;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::examples/create-react-app-with-flow/package.json::::dependencies::::react-dom::::react-dom:^16.3.0 <-> material-ui::::packages/material-ui-utils/package.json::::peerDependencies::::react-dom::::react-dom:^16.3.0;packages/material-ui-utils/package.json;material-ui::::packages/material-ui-utils/package.json::::peerDependencies::::react-dom(location: 36);git show 2fc3b2fb13c2b846cc916a0523162cc9d6912c98 -- packages/material-ui-utils/package.json;yes;library;version number
2fc3b2fb13c2b846cc916a0523162cc9d6912c98;d8b39888c7172c0da6bc030a218175e66810959e;cb91a6c279205f886859db1dfc0951a5;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::examples/create-react-app-with-flow/package.json::::dependencies::::react::::react:^16.3.0 <-> material-ui::::packages/material-ui-utils/package.json::::peerDependencies::::react::::react:^16.3.0;packages/material-ui-utils/package.json;material-ui::::packages/material-ui-utils/package.json::::peerDependencies::::react(location: 9);git show 2fc3b2fb13c2b846cc916a0523162cc9d6912c98 -- packages/material-ui-utils/package.json;yes;library;version number
2fc3b2fb13c2b846cc916a0523162cc9d6912c98;d8b39888c7172c0da6bc030a218175e66810959e;e17d0ec38fefc42af1507f89907a8957;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::examples/create-react-app-with-flow/package.json::::dependencies::::react-dom::::react-dom:^16.3.0 <-> material-ui::::packages/material-ui-system/package.json::::peerDependencies::::react-dom::::react-dom:^16.3.0;packages/material-ui-system/package.json;material-ui::::packages/material-ui-system/package.json::::peerDependencies::::react-dom(location: 36);git show 2fc3b2fb13c2b846cc916a0523162cc9d6912c98 -- packages/material-ui-system/package.json;yes;library;version number
2fc3b2fb13c2b846cc916a0523162cc9d6912c98;d8b39888c7172c0da6bc030a218175e66810959e;c8db2373b882b0e07b3233b68aa91f59;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::examples/create-react-app-with-flow/package.json::::dependencies::::react-dom::::react-dom:^16.3.0 <-> material-ui::::packages/material-ui-docs/package.json::::peerDependencies::::react-dom::::react-dom:^16.3.0;packages/material-ui-docs/package.json;material-ui::::packages/material-ui-docs/package.json::::peerDependencies::::react-dom(location: 36);git show 2fc3b2fb13c2b846cc916a0523162cc9d6912c98 -- packages/material-ui-docs/package.json;yes;library;version number
3056a075752306b7afb18b0bd38315685ce56eb9;51d9a736a17f6cdbd956ac3fa830fa8870a39bf1;88c9c98d3698f979db69accb874c6075;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::packages/mui-docs/package.json::::version::::version:5.0.5 <-> material-ui::::packages/mui-material/package.json::::version::::version:5.0.5;packages/mui-material/package.json;material-ui::::packages/mui-material/package.json::::version(location: 3);git show 3056a075752306b7afb18b0bd38315685ce56eb9 -- packages/mui-material/package.json;yes;version;version number
3056a075752306b7afb18b0bd38315685ce56eb9;51d9a736a17f6cdbd956ac3fa830fa8870a39bf1;5ad04caa94a96aae9cab1ac7ffe3503c;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::packages/mui-icons-material/package.json::::version::::version:5.0.5 <-> material-ui::::packages/mui-system/package.json::::version::::version:5.0.5;packages/mui-system/package.json;material-ui::::packages/mui-system/package.json::::version(location: 3);git show 3056a075752306b7afb18b0bd38315685ce56eb9 -- packages/mui-system/package.json;yes;version;version number
339aaf5bff4fcc610a9e7efd22a171de94833236;a020ffbc8d9a343480259f1191294170fa110800;dff54945bbe63f7691b83fb08315d9ac;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;material-ui::::examples/browserify-gulp-example/package.json::::dependencies::::react::::react:>=0.13 <-> material-ui::::examples/webpack-example/package.json::::dependencies::::react::::react:>=0.13;examples/webpack-example/package.json;material-ui::::examples/webpack-example/package.json::::dependencies::::react(location: 29);git show 339aaf5bff4fcc610a9e7efd22a171de94833236 -- examples/webpack-example/package.json;yes;library;version number
