occurred_at,conflict_type,conflict_id,link
b37b22b256351afd5484776e5073c60cad9bdeb1,ModifiedOptionConflict,37245e6fd827455ae62a0ec2874ecabe,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_12::::condition::::failed() <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::condition::::failed()
ca7170b76b437551b95ab55d9e567de5f9dee759,ModifiedOptionConflict,4576151ecf715eda8c73c62633f77877,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_7::::script::::script/lint <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_9::::script::::script/lint
c1eba502c3a0bafaecbf630ae2b6fc8da6c203d0,ModifiedOptionConflict,a010755118532a25bfb5e5aa7e3a624c,atom::::appveyor.yml::::artifacts::::artifacts_3::::name::::AtomSetup-x64.exe <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_4::::inputs::::ArtifactName::::AtomSetup-x64.exe
39d2bd48000cd32a4d0d213d8407266d502f53a9,ModifiedOptionConflict,8becf47985de2c73dd3b28bcc806d972,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Update npm <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Update npm
445548e68d9a00b3a92ed2b90be6021e90f1b768,ModifiedOptionConflict,11db170e69faca5f5001ce17e779a7e5,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Save node_modules cache <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Save node_modules cache
96e6403573e1a1cdaeeb9984d3efd7707f39b27c,ModifiedOptionConflict,6b27af209877a4a9c659a5db999a07f8,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_13::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_11::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports
4a342baec473f2789feba2b5bfaba0eaab88f65f,ModifiedOptionConflict,48b83df656e7b23e72201d234c0f1658,atom::::appveyor.yml::::artifacts::::artifacts_1::::name::::atom-windows.zip <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_14::::inputs::::ArtifactName::::atom-windows.zip
3be4889b77818b480fae34768e033f546baeb52f,ModifiedOptionConflict,07e6f783c5a9f0f7d234242519a6643b,atom::::appveyor.yml::::artifacts::::artifacts_0::::name::::AtomSetup.exe <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_19::::inputs::::ArtifactName::::AtomSetup.exe
fe414b9027d6825a71bb684717f3d276b0262371,ModifiedOptionConflict,6b085d4a9df53e8b22357563807f9e63,atom::::macos.yml::::phases::::phases_0::::steps::::steps_3::::displayName::::Stage Artifacts <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_3::::displayName::::Stage Artifacts
4dd4123aa18e536fe1f0b6c7f1a22d6f9be7a76e,ModifiedOptionConflict,25da8d488c30f622bceccc5d37ea714b,atom::::linux.yml::::phases::::phases_0::::steps::::steps_6::::displayName::::Stage Artifacts <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_4::::displayName::::Stage Artifacts
