occurred_at,conflict_type,conflict_id,link
449edcda1dd26437c941704cd23f286c35110132,ModifiedOptionConflict,97c92ed60e4003dea4eee0e7fcdc69c2,elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.codehaus.groovy/groovy-all::::scope::::test <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.elasticsearch/elasticsearch::::scope::::test
121e7c8ca4f7bb1cd3fd887d63d900503307647a,ModifiedOptionConflict,c583b4cbbf7d8b61cfc1f43fc807aeb8,elasticsearch::::20_source_filtering.yaml::::Source filtering::::Source filtering_2::::do::::explain::::id::::1 <-> elasticsearch::::70_bulk.yaml::::Test bulk request without default pipeline::::Test bulk request without default pipeline_15::::gte::::nodes.$master.ingest.pipelines.pipeline1.count::::1
19d80a7f1b7d41415d208976d464fc3b2a45f84e,ModifiedOptionConflict,9e419a773da330b3f08e3608577b5d76,elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.codehaus.jackson/jackson-core-asl::::scope::::provided <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.slf4j/slf4j-log4j12::::scope::::provided
719c8626756ec777b79778aa92bc36fecabce74b,ModifiedOptionConflict,4064aa20ab3a360df02a41d84ad0216a,elasticsearch::::20_source_filtering.yaml::::Source filtering::::Source filtering_15::::do::::explain::::id::::1 <-> elasticsearch::::40_restore.yaml::::Create a snapshot and then restore it::::Create a snapshot and then restore it_17::::match::::test_index.shards.0.index.files.reused::::1
623e4a0fc887b7d1cabfe8cc8496cb22eda2fbcd,ModifiedOptionConflict,e88687c80df3639c161655060de9ee3b,elasticsearch::::40_parent.yaml::::Parent::::Parent_4::::do::::delete::::parent::::1 <-> elasticsearch::::45_parent_with_routing.yaml::::Parent with routing::::Parent with routing_3::::do::::delete::::id::::1
072748cd672233925e791c408f05fec8fc5a586a,ModifiedOptionConflict,265f157e790a8483c4871a7eb7082d52,elasticsearch::::20_typed_keys.yaml::::Multisearch test with typed_keys parameter for sampler and significant terms::::Multisearch test with typed_keys parameter for sampler and significant terms_4::::match::::responses.1.hits.total::::1 <-> elasticsearch::::30_single_value_field.yaml::::setup::::setup_2::::index::::id::::1
b04b24c91a46f99faa302a18d3911be7a2e9bf91,ModifiedOptionConflict,6221c62eea5e71e6330dfecf39c7d632,elasticsearch::::pom.xml::::project::::artifactId::::elasticsearch-cloud-aws <-> elasticsearch::::pom.xml::::project::::name::::elasticsearch-cloud-aws
381fc2d0db9f662fdf344917d467bd76e48c8f84,ModifiedOptionConflict,5e10e71895e6bbe30cb3e6963ed7418f,elasticsearch::::pom.xml::::project::::dependencies::::dependency_log4j/log4j::::scope::::test <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.elasticsearch/elasticsearch::::scope::::test
4f8895eae33c4efd9d5058a608b4a654bda42a33,ModifiedOptionConflict,a942ee1d73621be92758bb2584c1c94c,elasticsearch::::40_aliases.yaml::::Getting mapping for aliases should return the real index as key::::Getting mapping for aliases should return the real index as key_3::::match::::test_index.mappings.test_type.properties.text.type::::string <-> elasticsearch::::40_highlight.yaml::::setup::::setup_0::::do::::indices.create::::body::::mappings::::doc::::properties::::file::::fields::::content::::type::::string
19d80a7f1b7d41415d208976d464fc3b2a45f84e,ModifiedOptionConflict,8442bdb8319f4e6b72344a3f90aefff1,elasticsearch::::pom.xml::::project::::dependencies::::dependency_log4j/log4j::::scope::::provided <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.jboss.netty/netty::::scope::::provided
aece89d6a1168fb15bccf53fa4c750c73a4b21c5,ModifiedOptionConflict,bbb50c333dd15debee8da6d5c8c50379,elasticsearch::::20_source_filtering.yaml::::Source filtering::::Source filtering_19::::do::::explain::::id::::1 <-> elasticsearch::::30_realtime.yaml::::Realtime Term Vectors::::Realtime Term Vectors_5::::do::::termvectors::::realtime::::1
4aae0178912309eba92e2ae8028facd636c8679a,ModifiedOptionConflict,eea7e67756088a0e3d1c8bb8314a0936,elasticsearch::::30_single_value_field.yaml::::setup::::setup_0::::indices.create::::body::::settings::::number_of_shards::::3 <-> elasticsearch::::40_range.yaml::::IP range::::IP range_2::::do::::index::::id::::3
df3bbd42b99c1b2559e50ef3cac7360b8808ccc2,ModifiedOptionConflict,2e88210d90971fcd512dcf834035f892,elasticsearch::::15_basic.yaml::::X-Pack Info::::X-Pack Info_13::::is_true::::features.monitoring.enabled <-> elasticsearch::::15_basic.yaml::::X-Pack Info::::X-Pack Info_93::::is_true::::features.monitoring.enabled
df3bbd42b99c1b2559e50ef3cac7360b8808ccc2,ModifiedOptionConflict,15dc576653511babe0234aff87b21709,elasticsearch::::15_basic.yaml::::X-Pack Info::::X-Pack Info_11::::is_true::::features.graph.enabled <-> elasticsearch::::15_basic.yaml::::X-Pack Info::::X-Pack Info_89::::is_true::::features.graph.enabled
f31d37b6bb67c799d97b95d0b4a630b8f65b9aa3,ModifiedOptionConflict,8fcd6832aaa9646e699d73fba577195d,elasticsearch::::pom.xml::::project::::artifactId::::marvel <-> elasticsearch::::pom.xml::::project::::properties::::tests.rest.suite::::marvel
54de108a5199001aa267ec4af0d680bdf4c650c9,ModifiedOptionConflict,f4610fe69b80df91e1c8109dd795d1df,elasticsearch::::pom.xml::::project::::build::::plugins::::plugin_com.carrotsearch.randomizedtesting/junit4-maven-plugin::::executions::::execution_tests::::phase::::test <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.elasticsearch/elasticsearch::::scope::::test
4f8895eae33c4efd9d5058a608b4a654bda42a33,ModifiedOptionConflict,5d3128e0b3fc37eb763b753aa20a5355,elasticsearch::::40_aliases.yaml::::Getting mapping for aliases should return the real index as key::::Getting mapping for aliases should return the real index as key_0::::do::::indices.create::::body::::mappings::::test_type::::properties::::text::::type::::string <-> elasticsearch::::40_highlight.yaml::::setup::::setup_0::::do::::indices.create::::body::::mappings::::doc::::properties::::file::::fields::::content::::type::::string
df3bbd42b99c1b2559e50ef3cac7360b8808ccc2,ModifiedOptionConflict,7161f92ce31c80e6317cee9419b55fa8,elasticsearch::::15_basic.yaml::::X-Pack Info::::X-Pack Info_12::::is_true::::features.monitoring <-> elasticsearch::::15_basic.yaml::::X-Pack Info::::X-Pack Info_65::::is_true::::features.monitoring
ece18f162ef06a6c7658ab7641d48133115b82ef,ModifiedOptionConflict,d187dc619adf2dc3f810634651690253,elasticsearch::::11_metric.yaml::::Metric - one::::Metric - one_14::::is_false::::_all.total.completion <-> elasticsearch::::13_fields.yaml::::Fields - fielddata metric::::Fields - fielddata metric_4::::is_false::::_all.total.completion
93fe4495ae982b5d761b5338d720ca0cc2b16f26,ModifiedOptionConflict,f49bf2fbca728635d7c058dd87859e21,elasticsearch::::20_multiple_indices.yaml::::setup::::setup_0::::do::::indices.create::::body::::settings::::number_of_replicas::::0 <-> elasticsearch::::20_versions.yaml::::External version::::External version_17::::do::::put_script::::version::::0
3a0aa1312767c6380022fc1404d3610c64ebe985,ModifiedOptionConflict,93e2fdb97c7f11518e5d9b1c6f55f4a9,elasticsearch::::15_basic.yaml::::X-Pack Info and Usage::::X-Pack Info and Usage_76::::is_true::::build.hash <-> elasticsearch::::15_basic.yaml::::X-Pack Info and Usage::::X-Pack Info and Usage_87::::is_true::::build.hash
98c164c3f00fb3bf08cc7063184a6151a95ddbcf,ModifiedOptionConflict,a548c3cf6d0a13b1d4d51cf791edf072,elasticsearch::::40_aliases.yaml::::Getting mapping for aliases should return the real index as key::::Getting mapping for aliases should return the real index as key_3::::match::::test_index.mappings.test_type.properties.text.type::::text <-> elasticsearch::::40_search.yaml::::Index phonetic content::::Index phonetic content_0::::do::::indices.create::::body::::mappings::::type::::properties::::text::::type::::text
e516427bfc472024f1d2b5d65b0002ccf0b0eb36,ModifiedOptionConflict,ed26e2289b59acf3ca4b50aabf2e8bd0,elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.elasticsearch/elasticsearch-license-plugin-api::::version::::2.0.0.beta1-SNAPSHOT <-> elasticsearch::::pom.xml::::project::::parent_org.elasticsearch.plugin/elasticsearch-plugin::::version::::2.0.0.beta1-SNAPSHOT
19d80a7f1b7d41415d208976d464fc3b2a45f84e,ModifiedOptionConflict,77c7ca227ab78e15925cb81cc6f3752f,elasticsearch::::pom.xml::::project::::dependencies::::dependency_jline/jline::::scope::::provided <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.slf4j/slf4j-log4j12::::scope::::provided
dbe4e6e6743773f59b1d38e2b4badda060f767e4,ModifiedOptionConflict,7f3dce5dc980e2882d394fcc7a4bbd73,elasticsearch::::pom.xml::::project::::dependencies::::dependency_com.carrotsearch.randomizedtesting/randomizedtesting-runner::::scope::::test <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.codehaus.groovy/groovy-all::::scope::::test
32e23b9100b769cf9f45fb7459648422dd473ccb,ModifiedOptionConflict,16fb5977af2a0c5089aa68e123ac50ed,elasticsearch::::11_metric.yaml::::Metric - multi::::Metric - multi_11::::is_false::::_all.total.fielddata <-> elasticsearch::::13_fields.yaml::::Fields - completion metric::::Fields - completion metric_1::::is_false::::_all.total.fielddata
19d80a7f1b7d41415d208976d464fc3b2a45f84e,ModifiedOptionConflict,54e5a15e6ce9bdacde00a0ae768e8e53,elasticsearch::::pom.xml::::project::::dependencies::::dependency_com.google.guava/guava::::scope::::provided <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.slf4j/slf4j-log4j12::::scope::::provided
32e23b9100b769cf9f45fb7459648422dd473ccb,ModifiedOptionConflict,4f687097a3b26c2860dd8e38ea468320,elasticsearch::::11_metric.yaml::::Metric - recovery::::Metric - recovery_11::::is_false::::_all.total.fielddata <-> elasticsearch::::13_fields.yaml::::Fields - completion metric::::Fields - completion metric_1::::is_false::::_all.total.fielddata
19d80a7f1b7d41415d208976d464fc3b2a45f84e,ModifiedOptionConflict,b59e8d7ce7465738845b18401c9e2e34,elasticsearch::::pom.xml::::project::::dependencies::::dependency_jline/jline::::scope::::provided <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_joda-time/joda-time::::scope::::provided
1e587406d8593f5443948d3ee464a4c470d550df,ModifiedOptionConflict,6389ef91935dede1b842d5d7a848bf36,elasticsearch::::30_single_value_field.yaml::::setup::::setup_3::::index::::id::::2 <-> elasticsearch::::40_template_query.yaml::::Template query::::Template query_1::::do::::index::::id::::2
19d0dbcd17df6cb54e2c0be116d31ab710b8ca92,ModifiedOptionConflict,0bbda7b3a611fdff7478f772cf3f56d8,elasticsearch::::30_routing.yaml::::Routing::::Routing_3::::do::::delete::::routing::::4 <-> elasticsearch::::30_single_value_field.yaml::::setup::::setup_5::::index::::id::::4
005304afa97a51deadc1a8db7280ca8e2260515a,ModifiedOptionConflict,4423dbdb8a31c9be0aeb9229a6604915,elasticsearch::::15_basic.yaml::::X-Pack Info and Usage::::X-Pack Info and Usage_31::::is_true::::features.watcher.enabled <-> elasticsearch::::15_basic.yaml::::X-Pack Info and Usage::::X-Pack Info and Usage_95::::is_true::::features.watcher.enabled
32e23b9100b769cf9f45fb7459648422dd473ccb,ModifiedOptionConflict,cfc7b224aeb168769bc18ab21a531756,elasticsearch::::11_metric.yaml::::Metric - _all::::Metric - _all_11::::is_true::::_all.total.fielddata <-> elasticsearch::::13_fields.yaml::::Fields - completion metric::::Fields - completion metric_1::::is_false::::_all.total.fielddata
2898e3c421873cee8c143643e4f6c14e4e33b7dd,ModifiedOptionConflict,915c5412323f1484a890141bf2fc2a08,elasticsearch::::jobs_get_result_records.yaml::::Test result records api::::Test result records api_2::::match::::records.0.timestamp::::1464739200000 <-> elasticsearch::::revert_model_snapshot.yaml::::Test revert model with valid description::::Test revert model with valid description_12::::match::::document.timestamp::::1464739200000
de9fca9cb26cb90aeaecada6bae35d219b07c5ca,ModifiedOptionConflict,bdd2f32886e5ff66ac4be3caa6eb4f81,elasticsearch::::20_multiple_indices.yaml::::All indices::::All indices_3::::do::::cluster.health::::wait_for_status::::yellow <-> elasticsearch::::50_field_wildcards.yaml::::setup::::setup_2::::do::::cluster.health::::wait_for_status::::yellow
3aa4ac9caac65c1566d6fbac7fa0a1551d7b3993,ModifiedOptionConflict,0142937d55e41ad7ec548ce8e20aeff8,elasticsearch::::15_ids.yaml::::IDs::::IDs_13::::match::::docs.1._id::::2 <-> elasticsearch::::20_docs.yaml::::Basic mlt query with docs::::Basic mlt query with docs_1::::do::::index::::id::::2
98c164c3f00fb3bf08cc7063184a6151a95ddbcf,ModifiedOptionConflict,be115e74f7b59b70064f7ced1dacc4a7,elasticsearch::::30_new_fields.yaml::::Update-by-query picks up new fields::::Update-by-query picks up new fields_3::::do::::indices.put_mapping::::body::::properties::::name::::type::::text <-> elasticsearch::::40_aliases.yaml::::Getting mapping for aliases should return the real index as key::::Getting mapping for aliases should return the real index as key_3::::match::::test_index.mappings.test_type.properties.text.type::::text
300d7c67d2b1fa566b73edb4bca94e2604dd0442,ModifiedOptionConflict,bd81d64ef710022e62ead19d0462b40d,elasticsearch::::post_data.yaml::::Test POST data with invalid parameters::::Test POST data with invalid parameters_1::::do::::xpack.prelert.job_data::::job_id::::foo <-> elasticsearch::::revert_model_snapshot.yaml::::Test revert model with valid snapshotId::::Test revert model with valid snapshotId_7::::do::::xpack.prelert.revert_model_snapshot::::job_id::::foo
e02635e9c24d8ec1aaa5a6284ee068b66665b257,ModifiedOptionConflict,38830b4397f74e5b47b1b1ccc92ac3ec,elasticsearch::::50_field_wildcards.yaml::::setup::::setup_2::::do::::cluster.health::::wait_for_status::::yellow <-> elasticsearch::::50_refresh.yaml::::Refresh::::Refresh_1::::do::::cluster.health::::wait_for_status::::yellow
300d7c67d2b1fa566b73edb4bca94e2604dd0442,ModifiedOptionConflict,4cc8108eb433106a5b49bc0993b62fa2,elasticsearch::::post_data.yaml::::Test Flush data with invalid parameters::::Test Flush data with invalid parameters_1::::do::::xpack.prelert.flush_job::::job_id::::foo <-> elasticsearch::::revert_model_snapshot.yaml::::Test revert model with valid time::::Test revert model with valid time_7::::do::::xpack.prelert.revert_model_snapshot::::job_id::::foo
9cd3e850af91c6640cd79c456307aa730fb4b45d,ModifiedOptionConflict,abc671aea29ab7ea64fdf71777c6ee8a,elasticsearch::::30_template_query_execution.yaml::::Template query::::Template query_1::::do::::index::::body::::text::::value2 <-> elasticsearch::::40_search_request_template.yaml::::Template search request::::Template search request_1::::do::::index::::body::::text::::value2
