occurred_at,conflict_type,conflict_id,link
bbc3eff58eb471164e824976901a2924853ac7d0,ModifiedOptionConflict,04adbdd9ad6946cf710da8b9e99d8557,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_1::::distro::::alpine:3.13 <-> netdata::::updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_0::::distro::::alpine:3.13
0cb8ff16e430b7a6c476d131a48783612b5dd328,ModifiedOptionConflict,fedef1f5cc233e6aa39f9d88168b045d,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_23::::base_image::::centos <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_7::::base_image::::centos
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,5718298bfa6a1a8d538fe507b5214cd1,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::base_image::::centos <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_7::::base_image::::centos
3b3287d3ea38d543d3726a0932cc90c4e06e56fc,ModifiedOptionConflict,36152cb6435a19f6f9c735bdf6977a19,netdata::::netdata-swagger.yaml::::paths::::/badge.svg::::get::::parameters::::parameters_2::::name::::dimension <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_1::::name::::dimension
0cb8ff16e430b7a6c476d131a48783612b5dd328,ModifiedOptionConflict,8ee8cf28682720297a66fcffcc3db6ff,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_24::::arch::::arm64 <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_32::::arch::::arm64
c475496592652cbd2b0e9b4b3f4121416039a154,ModifiedOptionConflict,ba012bde69c0ddfc4390a53b99387322,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_28::::distro::::fedora <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::base_image::::fedora
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,6e87158e92ea935420ae1328f6186882,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_15::::pkgclouddistro::::opensuse/15.3 <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::pkgclouddistro::::opensuse/15.3
f3d00f79abfa6a2f61b80d2ebff22cfba7b4aa6b,ModifiedOptionConflict,4af628731a640362806773792b9c3560,netdata::::netdata-swagger.yaml::::paths::::/badge.svg::::get::::parameters::::parameters_2::::name::::dimension <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_1::::name::::dimension
77b6b1feb8d4b4cc10a1f8e18d08a6de3b6db576,ModifiedOptionConflict,96b96272e8b919906aa64cd011ed2218,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_10::::rmjsonc::::zypper rm -y libjson-c-devel <-> netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_11::::rmjsonc::::zypper rm -y libjson-c-devel
5c13ef502eca5aedd9b234bee13ff1f3bc9c5db6,ModifiedOptionConflict,26d9339cb417801887e19508bc0a6d9c,netdata::::netdata-swagger.yaml::::paths::::/badge.svg::::get::::parameters::::parameters_6::::description::::Options that affect data generation. <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_8::::description::::Options that affect data generation.
2e67f7b2e15710845d1f3efc514e70330935d325,ModifiedOptionConflict,c30b90d7cba8a874c7098565bf6abf93,netdata::::netdata-swagger.yaml::::paths::::/allmetrics::::get::::parameters::::parameters_0::::name::::format <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_6::::name::::format
57a7171e38949ca7334ca92b49b167e81250c803,ModifiedOptionConflict,f32e3b73e19e769a2736677cc5a3b369,netdata::::netdata-swagger.yaml::::paths::::/badge.svg::::get::::parameters::::parameters_6::::description::::Options that affect data generation. <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_7::::description::::Options that affect data generation.
f3881e1cd1d2e67275ea4a66760c742b14ac430a,ModifiedOptionConflict,901e794cd769403ed267903e80b28bb5,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::pkgclouddistro::::Ubuntu <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::pkgclouddistro::::Ubuntu
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,b212e2e6e65f4c383cfc73b05d7a2610,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::distro::::opensuse <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::distro::::opensuse
2511353db1afb01b2b3de17b9eba02576528e3fc,ModifiedOptionConflict,f83fa5b31329eba9efb18058a4a19366,netdata::::stale.yml::::daysUntilClose::::60 <-> netdata::::stale.yml::::daysUntilStale::::60
70117d8e5a1dcf5c0cb77c014077f3c67f848efe,ModifiedOptionConflict,9bfbc503409df67e6374a102c4b01d6a,netdata::::.travis.yml::::jobs::::include::::name/OSX::::script::::fakeroot ./netdata-installer.sh --install $HOME --dont-wait --dont-start-it <-> netdata::::.travis.yml::::jobs::::include::::stage/build::::script::::fakeroot ./netdata-installer.sh --install $HOME --dont-wait --dont-start-it
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,b71d4429c50a73c91389eed96420572b,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::version::::18.04 <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_3::::version::::18.04
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,e3f11b4d9bf95a2301cf2bed70713850,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_1::::platform::::linux/i386 <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_3::::platform::::linux/i386
bbc3eff58eb471164e824976901a2924853ac7d0,ModifiedOptionConflict,ca84dbab7023c97535a25fad0947f977,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_13::::distro::::ubuntu:20.10 <-> netdata::::updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_3::::distro::::ubuntu:20.10
0cb8ff16e430b7a6c476d131a48783612b5dd328,ModifiedOptionConflict,ec0839d9a4c96f38d9a0e21315515a18,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_22::::version::::7 <-> netdata::::stale.yml::::daysUntilClose::::7
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,11296c0f8b071fb827079bf514746886,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_1::::arch::::i386 <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_3::::arch::::i386
0eb31a01c62baceb33ce6ff48c8abcedf4d45450,ModifiedOptionConflict,f292f39c23a146661634faf4aa55c0c9,netdata::::release-build.yml::::jobs::::prepare-upload::::steps::::steps_2::::name::::Retrieve Artifacts <-> netdata::::release-build.yml::::jobs::::upload-nightly::::steps::::steps_0::::name::::Retrieve Artifacts
0cb8ff16e430b7a6c476d131a48783612b5dd328,ModifiedOptionConflict,b7229ebcde3e4c18e6b535db48ed86f8,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_31::::distro::::opensuse <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::distro::::opensuse
5d60c8576c487541edf88478871c8a1e4ec20b73,ModifiedOptionConflict,c7f70e2afa05ec353b016c89854f49cd,netdata::::build-and-install.yml::::jobs::::aws-kinesis-build::::strategy::::matrix::::include::::include_0::::distro::::debian:buster <-> netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_6::::distro::::debian:buster
