occurred_at,conflict_type,conflict_id,link
4682f5c8b78992b235383898a3c463a6dd45b3af,ModifiedOptionConflict,002e367c20a6edb9677d33d92b325a2b,models::::512.yaml::::task::::train_data::::parser::::mosaic::::mosaic_frequency::::1.0 <-> models::::movinet_a1_k600_8x8.yaml::::trainer::::optimizer_config::::optimizer::::rmsprop::::epsilon::::1.0
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,9ae2036b1ac841c242ae6eb742020481,models::::csp_darknet53.yaml::::trainer::::validation_steps::::400 <-> models::::params.yaml::::trainer::::validation_steps::::400
4682f5c8b78992b235383898a3c463a6dd45b3af,ModifiedOptionConflict,911cd8edbbdda0394aed043ac33af548,models::::512.yaml::::runtime::::mixed_precision_dtype::::float16 <-> models::::imagenet_simclr_pretrain_gpu.yaml::::runtime::::mixed_precision_dtype::::float16
32dcc1e4350263942343debbf044945b7ec4ef9f,ModifiedOptionConflict,8fc06f8ec8e4cfb63137efa011e9a88a,models::::darknet53_tfds.yaml::::runtime::::num_gpus::::2 <-> models::::k400_3d-resnet50_tpu.yaml::::task::::model::::backbone::::resnet_3d::::stem_pool_temporal_stride::::2
47545935c167c28f66896768481e7d25a870eaff,ModifiedOptionConflict,7fb9a20cc0eacdb5cffac41c5191c019,models::::darknet53_tfds.yaml::::trainer::::validation_steps::::3200 <-> models::::params.yaml::::trainer::::validation_steps::::3200
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,dda4584675ba6292b55cc9698ad89feb,models::::csp_darknet53.yaml::::trainer::::validation_steps::::400 <-> models::::darknet53_tfds.yaml::::trainer::::validation_steps::::400
669807e6caa81427290b98369391c808e42234f1,ModifiedOptionConflict,ad1239c6baf39eef595932c953056502,models::::csp_darknet53.yaml::::trainer::::optimizer_config::::learning_rate::::polynomial::::decay_steps::::1190000 <-> models::::csp_darknet53_tfds.yaml::::trainer::::optimizer_config::::learning_rate::::polynomial::::decay_steps::::1190000
64f16d616822df4d5aaa792dda4b131443c6620b,ModifiedOptionConflict,27d8c4493f05e4196264a90b9f961485,models::::coco_spinenet143_tpu.yaml::::trainer::::validation_steps::::625 <-> models::::imagenet_simclr_pretrain_gpu.yaml::::trainer::::summary_interval::::625
76df72b4c7c8cce30b7457882e77e51e39e168c8,ModifiedOptionConflict,59336cf95f3f21281a72f6aabb7e8402,models::::movinet_a5_k600_8x8.yaml::::task::::train_data::::aug_min_aspect_ratio::::0.5 <-> models::::movinet_t0_stream_k600_8x8.yaml::::task::::model::::dropout_rate::::0.5
e91779b873a4e0261cd9a5a41297d4ffd93eb53e,ModifiedOptionConflict,6eef54c18f9157bc334162bc42acb06f,models::::efficientnet-b1-tpu.yaml::::train_dataset::::batch_size::::128 <-> models::::gpu.yaml::::train_dataset::::batch_size::::128
47545935c167c28f66896768481e7d25a870eaff,ModifiedOptionConflict,79278a699f707948cda96af90a062666,models::::darknet53_tfds.yaml::::task::::train_data::::shuffle_buffer_size::::100 <-> models::::params.yaml::::task::::train_data::::shuffle_buffer_size::::100
3cb8437460fde14842c3950d29a695471c0745fe,ModifiedOptionConflict,dbe227071af334a0a42c51e2297e395c,models::::darknet53.yaml::::task::::validation_data::::global_batch_size::::128 <-> models::::efficientnet-b1-tpu.yaml::::validation_dataset::::batch_size::::128
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,014f4b0bfbd2206cfacdad2687624009,models::::params.yaml::::runtime::::num_gpus::::0 <-> models::::params.yaml::::runtime::::per_gpu_thread_count::::0
32dcc1e4350263942343debbf044945b7ec4ef9f,ModifiedOptionConflict,8c54168a850e4161d99df493a2ddb744,models::::efficientnet-b0-gpu.yaml::::validation_dataset::::batch_size::::32 <-> models::::k400_3d-resnet50_tpu.yaml::::task::::validation_data::::global_batch_size::::32
47545935c167c28f66896768481e7d25a870eaff,ModifiedOptionConflict,d657c86addac3c2c085ab392c14211da,models::::darknet53_tfds.yaml::::trainer::::optimizer_config::::learning_rate::::polynomial::::initial_learning_rate::::0.0125 <-> models::::params.yaml::::trainer::::optimizer_config::::learning_rate::::polynomial::::initial_learning_rate::::0.0125
379d64c52af476d8185c851b020baac83894e1df,ModifiedOptionConflict,729890342ff0de140563b75939053a63,models::::512.yaml::::task::::model::::detection_generator::::nms_type::::greedy <-> models::::640.yaml::::task::::model::::detection_generator::::nms_type::::greedy
b03da6ec5af54afea2df77fa9a83541b52b6680f,ModifiedOptionConflict,eccbc8bfafe873ca8ccadf49ef11dd4a,models::::efficientnet-b0-gpu.yaml::::train_dataset::::builder::::records <-> models::::tpu.yaml::::validation_dataset::::builder::::records
4682f5c8b78992b235383898a3c463a6dd45b3af,ModifiedOptionConflict,9d8ce7588c222ae959eae836998ade4f,models::::512.yaml::::task::::train_data::::parser::::mosaic::::mosaic_center::::0.25 <-> models::::imagenet_resnetrs152_i224.yaml::::task::::model::::backbone::::resnet::::se_ratio::::0.25
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,d715485d695b1ef24b8888cf746f95e2,models::::darknet53_tfds.yaml::::trainer::::optimizer_config::::learning_rate::::polynomial::::initial_learning_rate::::0.1 <-> models::::imagenet_resnet152_tpu.yaml::::task::::losses::::label_smoothing::::0.1
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,dfb74f567b6a36c4d87ff41995ad33aa,models::::darknet53_tfds.yaml::::trainer::::checkpoint_interval::::10000 <-> models::::params.yaml::::task::::validation_data::::shuffle_buffer_size::::10000
669807e6caa81427290b98369391c808e42234f1,ModifiedOptionConflict,86e176b8208b7bf4562b0ae85cfc8ab4,models::::csp_darknet53_tfds.yaml::::trainer::::optimizer_config::::warmup::::linear::::warmup_steps::::1000 <-> models::::tpu.yaml::::train_dataset::::num_classes::::1000
6d3cfef49b388b818e5d3123f646dca71433c13b,ModifiedOptionConflict,0f2440993d56ded874c87ebd4d397a59,models::::csp_darknet53.yaml::::trainer::::checkpoint_interval::::10000 <-> models::::csp_darknet53_tfds.yaml::::trainer::::validation_interval::::10000
1cb5e572d1d86c1e4000567b47a97ff0bb74dab9,ModifiedOptionConflict,f34e2862d7891b9393295483f43de2b5,models::::coco_spinenet49s_mobile_tpu.yaml::::task::::train_data::::parser::::aug_scale_min::::0.1 <-> models::::csp_darknet53.yaml::::task::::losses::::label_smoothing::::0.1
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,72b490fccc78b946a1740f7b5eb83439,models::::params.yaml::::runtime::::loss_scale::::null <-> models::::params.yaml::::task::::validation_data::::tf_data_service_job_name::::null
64f16d616822df4d5aaa792dda4b131443c6620b,ModifiedOptionConflict,079fdd9b9a81a17b800ed3d4fd1ce987,models::::cifar_simclr_pretrain.yaml::::trainer::::optimizer_config::::learning_rate::::cosine::::decay_steps::::48000 <-> models::::cifar_simclr_pretrain.yaml::::trainer::::train_steps::::48000
02b4f87172242e59ad964ad482ec8cb584fed67b,ModifiedOptionConflict,4abb4e0ae291e0dc7edf937c3d4d5540,models::::coco_spinenet49_tpu.yaml::::task::::model::::anchor::::anchor_size::::3.0 <-> models::::r50fpn_640_coco_scratch_tpu4x4.yaml::::task::::model::::anchor::::anchor_size::::3.0
76df72b4c7c8cce30b7457882e77e51e39e168c8,ModifiedOptionConflict,3b66cfc299fd75189c1d80843c5356b2,models::::k600_slowonly8x8_tpu.yaml::::task::::train_data::::aug_min_aspect_ratio::::0.5 <-> models::::movinet_a2_stream_k600_8x8.yaml::::task::::model::::dropout_rate::::0.5
4682f5c8b78992b235383898a3c463a6dd45b3af,ModifiedOptionConflict,5bbc672659a4a9368e8e3ee80c05b610,models::::512.yaml::::task::::train_data::::parser::::mosaic::::aug_scale_min::::0.1 <-> models::::imagenet_simclr_multitask_tpu.yaml::::task::::task_routines::::task_routines_0::::task_config::::loss::::temperature::::0.1
669807e6caa81427290b98369391c808e42234f1,ModifiedOptionConflict,da2d06c2297deee4c4e31e62d2a3615c,models::::csp_darknet53_tfds.yaml::::task::::train_data::::global_batch_size::::128 <-> models::::tpu.yaml::::validation_dataset::::batch_size::::128
47545935c167c28f66896768481e7d25a870eaff,ModifiedOptionConflict,48f2b747bedf97c4741fc87d39711726,models::::coco_retinanet_gpu.yaml::::runtime::::num_gpus::::2 <-> models::::params.yaml::::runtime::::num_gpus::::2
be159399991e317c60b97b3f65375cc4805ff7a2,ModifiedOptionConflict,eaf32551174e40de505ffdfd9b222335,models::::k400_3d-resnet50_tpu.yaml::::trainer::::optimizer_config::::learning_rate::::cosine::::decay_steps::::42104 <-> models::::k400_slowonly8x8_tpu.yaml::::trainer::::optimizer_config::::learning_rate::::cosine::::decay_steps::::42104
