occurred_at,conflict_type,conflict_id,link
5bcdcc3fce70c69fd5d85c35520cf982aa0ebc20,ModifiedOptionConflict,d6b90673ff62c729061c029978724008,ant-design::::package.json::::dependencies::::gregorian-calendar::::~4.0.1 <-> ant-design::::package.json::::dependencies::::object-assign::::~4.0.1
6a17efcbf18f9b303464dec282f06e9e91500c45,ModifiedOptionConflict,00098c9a8761251137edf67ff55a09c9,ant-design::::package.json::::devDependencies::::cross-env::::^4.0.0 <-> ant-design::::package.json::::devDependencies::::eslint-plugin-babel::::^4.0.0
cc02ebf9d4e628b9e43712b3af06b2c5527b26e8,ModifiedOptionConflict,c9b7dae68136149d5d17ebdf8c2d85db,ant-design::::config.yml::::jobs::::test_dist::::steps::::steps_3::::run::::npm -v <-> ant-design::::config.yml::::jobs::::test_lib::::steps::::steps_3::::run::::npm -v
16432aef8ebb9381cd77f3155f94cc38119d6e86,ModifiedOptionConflict,f5c241aa839600314e082982e5658de7,ant-design::::package.json::::dependencies::::rc-drawer::::~4.4.2 <-> ant-design::::package.json::::devDependencies::::typescript::::~4.4.2
7879421ec28fcfb3ada312a52d5ed4261d44a64c,ModifiedOptionConflict,d4383ca2ec9513a263dd76be704dbb8f,ant-design::::package.json::::devDependencies::::eslint-plugin-babel::::^3.0.0 <-> ant-design::::package.json::::devDependencies::::history::::^3.0.0
9266bbeaed46d9f40dd610e8d1565a16a8746af6,ModifiedOptionConflict,024465c12ca872f267e8fcfae8a670e1,ant-design::::package.json::::dependencies::::rc-collapse::::~1.4.0 <-> ant-design::::package.json::::dependencies::::rc-steps::::~1.4.0
76434a15dfe54e30c6a662349849a0aa2a355d78,ModifiedOptionConflict,3da5ea7a1b55f3334bc31a48fea2725d,ant-design::::package.json::::dependencies::::rc-resize-observer::::^1.0.0 <-> ant-design::::package.json::::devDependencies::::eslint-plugin-markdown::::^1.0.0
b445baa001842f5df7c224ae3a6c13803cc3cdf1,ModifiedOptionConflict,406269abb7e7a83e0a80b9309c1489eb,ant-design::::package.json::::devDependencies::::inquirer::::^8.0.0 <-> ant-design::::package.json::::devDependencies::::stylelint-config-prettier::::^8.0.0
1c9ed454b1b82e28b1522a8e825ef594cd51382b,ModifiedOptionConflict,01ac555e3297a8ff592a39c81179f718,ant-design::::package.json::::devDependencies::::react-dnd-html5-backend::::^6.0.0 <-> ant-design::::package.json::::devDependencies::::remark-parse::::^6.0.0
6b66dee06ced2c5d8f1586ec59e0059532c00505,ModifiedOptionConflict,b5c707319d0dc726e8f3266f3a10e3d2,ant-design::::package.json::::devDependencies::::jest-image-snapshot::::^4.0.0 <-> ant-design::::package.json::::devDependencies::::yaml-front-matter::::^4.0.0
c4700210e8cb1180a5930eefab1bf7d97caf7e79,ModifiedOptionConflict,7e2b737fe4333d35228472616e8a90ac,ant-design::::package.json::::devDependencies::::eslint-plugin-babel::::^3.0.0 <-> ant-design::::package.json::::devDependencies::::react-router::::^3.0.0
e93ceb622edbff9ef2b6ee8231895c691f6b0be6,ModifiedOptionConflict,46bf7099090c4e52e8f0c811540e35b8,ant-design::::package.json::::devDependencies::::scrollama::::^2.0.0 <-> ant-design::::package.json::::devDependencies::::stylelint-declaration-block-no-ignored-properties::::^2.0.0
